Unnamed: 0,Price,Area,Baths,Beds,Latitude,Longitude,Month,Year,country,suburb,road,municipality,state,postcode
3001,62928.0,38.0,1.0,1.0,-34.896182,-56.134386,10,2019,Uruguay,Buceo,Anzani,Not found,Montevideo,11600.0
3002,59432.0,50.0,1.0,1.0,-34.892294,-56.133152,10,2019,Uruguay,Buceo,Thiebaut,Not found,Montevideo,11600.0
3003,117990.0,55.0,1.0,1.0,-34.894626,-56.136331,10,2019,Uruguay,Buceo,Pedro Bustamante,Not found,Montevideo,11600.0
3004,120612.0,47.0,1.0,1.0,-34.90793,-56.195197,10,2019,Uruguay,Centro,Soriano,Not found,Montevideo,53.0
3005,101384.0,55.0,1.0,1.0,-34.899342,-56.194983,10,2019,Uruguay,Aguada,La Paz,Not found,Montevideo,11100.0
3006,157320.0,100.0,1.0,1.0,-34.910061,-56.198237,10,2019,Uruguay,Barrio Sur,Maldonado,Not found,Montevideo,11110.0
3007,109774.4,48.0,1.0,1.0,-34.902859,-56.190449,10,2019,Uruguay,Centro,Cuareim,Not found,Montevideo,11100.0
3008,90022.0,42.0,1.0,1.0,-34.905031,-56.175456,10,2019,Uruguay,Cordón,Chaná,Not found,Montevideo,11200.0
3009,109250.0,45.0,1.0,1.0,-34.908423,-56.173224,10,2019,Uruguay,Parque Rodó,Maldonado,Not found,Montevideo,11200.0
3010,94392.0,37.0,1.0,1.0,-34.905414,-56.179651,10,2019,Uruguay,Cordón,José Enrique Rodó,Not found,Montevideo,11200.0
3011,118339.6,62.0,1.0,1.0,-34.900072,-56.170188,10,2019,Uruguay,Cordón,Coronel Federico Brandsen,Not found,Montevideo,1200.0
3012,113620.0,30.0,1.0,1.0,-34.896702,-56.113486,10,2019,Uruguay,Malvín Nuevo,Rambla República de Chile,Not found,Montevideo,11403.0
3013,124982.0,48.0,1.0,1.0,-34.888043,-56.093428,10,2019,Uruguay,Malvín,Almirón,Not found,Montevideo,11403.0
3014,110998.0,53.0,1.0,1.0,-34.88689,-56.107178,10,2019,Uruguay,Malvín Nuevo,Oviedo,Not found,Montevideo,11400.0
3015,59432.0,70.0,1.0,1.0,-34.849734,-56.168439,10,2019,Uruguay,Brazo Oriental,Norberto Ortiz,Not found,Montevideo,12300.0
3016,144210.0,45.0,1.0,1.0,-34.911696,-56.186442,10,2019,Uruguay,Centro,Ejido,Not found,Montevideo,11114.0
3017,125856.0,70.0,1.0,1.0,-34.902503,-56.16168,10,2019,Uruguay,Parque Rodó,Avenida General Rivera,Not found,Montevideo,11601.0
3018,156883.0,52.0,1.0,1.0,-34.905924,-56.139064,10,2019,Uruguay,La Mondiola,Bulevar 26 de Marzo,Not found,Montevideo,11300.0
3019,101384.0,61.0,1.0,1.0,-34.904481,-56.141596,10,2019,Uruguay,La Mondiola,Basilio Pereira de la Luz,Not found,Montevideo,11300.0
3020,122360.0,53.0,1.0,1.0,-34.902651,-56.162581,10,2019,Uruguay,Parque Rodó,Avenida General Rivera,Not found,Montevideo,11601.0
3021,115805.0,50.0,1.0,1.0,-34.902841,-56.140188,10,2019,Uruguay,La Mondiola,Juan Pablo Laguna,Not found,Montevideo,11300.0
3022,135470.0,44.0,1.0,1.0,-34.915215,-56.149766,10,2019,Uruguay,Pocitos,Juan Benito Blanco,Not found,Montevideo,11300.0
3023,216752.0,64.0,2.0,1.0,-34.914508,-56.158642,10,2019,Uruguay,Punta Carretas,Avenida Sarmiento,Not found,Montevideo,11311.0
3024,147094.2,56.0,1.0,1.0,-34.907288,-56.143752,10,2019,Uruguay,La Mondiola,Félix Buxareo,Not found,Montevideo,11300.0
3025,95266.0,107.0,2.0,1.0,-34.906596,-56.142256,10,2019,Uruguay,La Mondiola,José L. Osorio,Not found,Montevideo,11300.0
3026,161952.2,55.0,1.0,1.0,-34.905853,-56.138892,10,2019,Uruguay,La Mondiola,Bulevar 26 de Marzo,Not found,Montevideo,11300.0
3027,96140.0,47.0,1.0,1.0,-34.912716,-56.149492,10,2019,Uruguay,Pocitos,Alejandro Chucarro,Not found,Montevideo,11300.0
3028,169468.6,70.0,1.0,1.0,-34.905818,-56.138978,10,2019,Uruguay,La Mondiola,Bulevar 26 de Marzo,Not found,Montevideo,11300.0
3029,16606.0,30.0,1.0,1.0,-34.872674,-56.19848,10,2019,Uruguay,Bella Vista,Cuaro,Not found,Montevideo,11700.0
3030,95266.0,45.0,1.0,1.0,-34.909267,-56.173954,10,2019,Uruguay,Parque Rodó,Eduardo Acevedo,Not found,Montevideo,11200.0
3031,109250.0,80.0,2.0,1.0,-34.907261,-56.170821,10,2019,Uruguay,Parque Rodó,Canelones,Not found,Montevideo,11200.0
3032,227240.0,94.0,1.0,1.0,-34.897195,-56.078639,10,2019,Uruguay,Malvín,Mar Antártico,Not found,Montevideo,11403.0
3033,103132.0,42.0,1.0,1.0,-34.89621,-56.167796,10,2019,Uruguay,Tres Cruces,Eduardo Víctor Haedo,Not found,Montevideo,1200.0
3034,104880.0,36.0,1.0,1.0,-34.894338,-56.164298,10,2019,Uruguay,Tres Cruces,Avenida 8 de Octubre,Not found,Montevideo,11601.0
3035,103918.6,49.0,1.0,1.0,-34.897151,-56.165811,10,2019,Uruguay,Tres Cruces,Not found,Not found,Montevideo,11601.0
3036,104880.0,40.0,1.0,1.0,-34.890542,-56.164598,10,2019,Uruguay,Tres Cruces,Presidente Berro,Not found,Montevideo,11601.0
3037,90896.0,50.0,1.0,1.0,-34.908427,-56.207927,10,2019,Uruguay,Ciudad Vieja,Alzáibar,Not found,Montevideo,11000.0
3038,58558.0,55.0,1.0,1.0,-34.889275,-56.172709,10,2019,Uruguay,Villa Muñoz,Hocquart,Not found,Montevideo,11800.0
3039,94741.6,38.0,1.0,1.0,-34.883601,-56.160874,10,2019,Uruguay,Larrañaga,Monte Caseros,Not found,Montevideo,11820.0
3040,96140.0,48.0,1.0,1.0,-34.885381,-56.149302,10,2019,Uruguay,La Blanqueada,Cardal,Not found,Montevideo,11820.0
3041,95178.6,38.0,1.0,1.0,-34.883473,-56.160874,10,2019,Uruguay,Larrañaga,Monte Caseros,Not found,Montevideo,11820.0
3042,95178.6,38.0,1.0,1.0,-34.883489,-56.160894,10,2019,Uruguay,Larrañaga,Monte Caseros,Not found,Montevideo,11820.0
3043,92556.6,39.0,1.0,1.0,-34.88354,-56.160951,10,2019,Uruguay,Larrañaga,Monte Caseros,Not found,Montevideo,11820.0
3044,100422.6,36.0,1.0,1.0,-34.884329,-56.156176,10,2019,Uruguay,La Blanqueada,Avenida 8 de Octubre,Not found,Montevideo,11820.0
3045,115368.0,55.0,1.0,1.0,-34.903543,-56.152843,10,2019,Uruguay,Pocitos,Diego Lamas,Not found,Montevideo,11300.0
3046,149454.0,47.0,1.0,1.0,-34.906257,-56.139009,10,2019,Uruguay,La Mondiola,Bulevar 26 de Marzo,Not found,Montevideo,11300.0
3047,150765.0,50.0,1.0,1.0,-34.906065,-56.139243,10,2019,Uruguay,La Mondiola,Bulevar 26 de Marzo,Not found,Montevideo,11300.0
3048,106890.2,38.0,1.0,1.0,-34.901697,-56.135157,10,2019,Uruguay,Buceo,Tiburcio Gómez,Not found,Montevideo,11600.0
3049,65550.0,56.0,2.0,1.0,-34.863723,-56.179543,10,2019,Uruguay,Brazo Oriental,Avenida General San Martín,Not found,Montevideo,11700.0
3050,166060.0,66.0,1.0,1.0,-34.919047,-56.164046,10,2019,Uruguay,Punta Carretas,Ingeniero Eduardo García de Zúñiga,Not found,Montevideo,11303.0
3051,192280.0,47.0,1.0,1.0,-34.920088,-56.163568,10,2019,Uruguay,Punta Carretas,Ingeniero Carlos María Maggiolo,Not found,Montevideo,11303.0
3052,128478.0,59.0,1.0,1.0,-34.919134,-56.163453,10,2019,Uruguay,Punta Carretas,Ingeniero Carlos María Maggiolo,Not found,Montevideo,11303.0
3053,141588.0,57.0,1.0,1.0,-34.914405,-56.160758,10,2019,Uruguay,Punta Carretas,21 de Setiembre,Not found,Montevideo,11311.0
3054,118864.0,48.0,1.0,1.0,-34.917889,-56.164164,10,2019,Uruguay,Punta Carretas,Itapúa,Not found,Montevideo,11303.0
3055,146832.0,45.0,1.0,1.0,-34.921742,-56.161058,10,2019,Uruguay,Punta Carretas,Francisco Solano García,Not found,Montevideo,11303.0
3056,143336.0,75.0,1.0,1.0,-34.91866,-56.163841,10,2019,Uruguay,Punta Carretas,Ingeniero Eduardo García de Zúñiga,Not found,Montevideo,11303.0
3057,78660.0,30.0,1.0,1.0,-34.958779,-54.939009,10,2019,Uruguay,Not found,Emilio Inzaurraga (Calle 31),Not found,Maldonado,20100.0
3058,96140.0,40.0,1.0,1.0,-34.941026,-54.927521,10,2019,Uruguay,Not found,San Ciro,Not found,Maldonado,20100.0
3059,22724.0,50.0,1.0,1.0,-34.888738,-56.117027,10,2019,Uruguay,Malvín Nuevo,Santana,Not found,Montevideo,11400.0
3060,183540.0,81.0,1.0,2.0,-34.9050811356,-56.1471273936,10,2019,Uruguay,La Mondiola,Francisco Joaquín Muñoz,Not found,Montevideo,11300.0
3061,96140.0,65.0,1.0,2.0,-34.889565,-54.796956,10,2019,Uruguay,Not found,Calle 49 - La Caballada,Not found,Maldonado,20000.0
3062,144210.0,231.0,2.0,2.0,-34.797975,-55.916771,10,2019,Uruguay,El Pinar,Kenya,Not found,Canelones,15008.0
3063,102258.0,231.0,2.0,2.0,-34.797961,-55.90151,10,2019,Uruguay,El Pinar,"Avenida José ""Pepe"" D'Elía",Not found,Canelones,15800.0
3064,109250.0,110.0,1.0,2.0,-34.892443,-56.127219,10,2019,Uruguay,Buceo,Marco Aurelio,Not found,Montevideo,11600.0
3065,135470.0,85.0,1.0,2.0,-34.89434,-56.121672,10,2019,Uruguay,Buceo,Carlos Lallemand,Not found,Montevideo,11600.0
3066,109250.0,124.0,1.0,2.0,-34.846741,-56.200798,10,2019,Uruguay,Paso de las Duranas,Avenida Millán,Not found,Montevideo,11700.0
3067,214130.0,110.0,1.0,2.0,-34.850844,-56.201377,10,2019,Uruguay,Paso de las Duranas,María Orticochea,Not found,Montevideo,11700.0
3068,65550.0,160.0,1.0,2.0,-34.873362,-56.140051,10,2019,Uruguay,Unión,Joanicó,Not found,Montevideo,11820.0
3069,55062.0,210.0,1.0,2.0,-34.861338,-56.228049,10,2019,Uruguay,La Teja,Pedro Celestino Bauzá,Not found,Montevideo,11900.0
3070,96140.0,60.0,1.0,2.0,-34.874348,-56.190133,10,2019,Uruguay,Reducto,Sitio Grande,Not found,Montevideo,11700.0
3071,104880.0,62.0,1.0,2.0,-34.7706815546,-55.7688318193,10,2019,Uruguay,Not found,Espinillos,Not found,Canelones,15200.0
3072,50692.0,140.0,1.0,2.0,-34.843483,-56.232126,10,2019,Uruguay,Belvedere,Aldao,Not found,Montevideo,11900.0
3073,87400.0,74.0,2.0,2.0,-34.871215,-56.178675,10,2019,Uruguay,La Figurita,Doctor José María Penco,Not found,Montevideo,11800.0
3074,121486.0,87.0,1.0,2.0,-34.882411,-56.161509,10,2019,Uruguay,Larrañaga,Azambuya,Not found,Montevideo,11820.0
3075,128478.0,68.0,1.0,2.0,-34.898146,-56.150694,10,2019,Uruguay,Parque Batlle,Eduardo Mac Eachen,Not found,Montevideo,11300.0
3076,130226.0,65.0,1.0,2.0,-34.892514,-56.145544,10,2019,Uruguay,Parque Batlle,Santiago Gadea,Not found,Montevideo,11820.0
3077,301530.0,153.0,3.0,2.0,-34.864454,-56.031218,10,2019,Uruguay,Barra de Carrasco,Avenida de las Américas,Not found,Canelones,15000.0
3078,217626.0,81.0,2.0,2.0,-34.9004157511,-56.1336135864,10,2019,Uruguay,Buceo,Caracas,Not found,Montevideo,11600.0
3079,56810.0,65.0,1.0,2.0,-34.879453,-56.176786,10,2019,Uruguay,La Figurita,Vilardebó,Not found,Montevideo,11800.0
3080,192280.0,122.0,2.0,2.0,-34.877763,-56.17758,10,2019,Uruguay,La Figurita,Ramón del Valle Inclán,Not found,Montevideo,11800.0
3081,65550.0,65.0,1.0,2.0,-34.899729,-56.139686,10,2019,Uruguay,La Mondiola,Avenida Luis Alberto de Herrera,Not found,Montevideo,11600.0
3082,78660.0,55.0,1.0,2.0,-34.888945,-56.127697,10,2019,Uruguay,Buceo,Samuel Blixen,Not found,Montevideo,11600.0
3083,104880.0,53.0,1.0,2.0,-34.85794,-56.193609,10,2019,Uruguay,Aires Puros,Avenida Luis Alberto de Herrera,Not found,Montevideo,11700.0
3084,120612.0,80.0,1.0,2.0,-34.888272,-56.184286,10,2019,Uruguay,Villa Muñoz,Isidoro de María,Not found,Montevideo,11800.0
3085,128390.6,66.0,1.0,2.0,-34.885994,-56.187524,10,2019,Uruguay,Arroyo Seco,Avenida General San Martín,Not found,Montevideo,11800.0
3086,147967.326,65.0,1.0,2.0,-34.910084,-56.198182,10,2019,Uruguay,Barrio Sur,Maldonado,Not found,Montevideo,11110.0
3087,126730.0,52.0,2.0,2.0,-34.907085,-56.194854,10,2019,Uruguay,Centro,San José,Not found,Montevideo,53.0
3088,108722.978,86.0,1.0,2.0,-34.899096,-56.194725,10,2019,Uruguay,Aguada,Rambla Sud América,Not found,Montevideo,11100.0
3089,154474.256,66.0,1.0,2.0,-34.910084,-56.198292,10,2019,Uruguay,Barrio Sur,Maldonado,Not found,Montevideo,11110.0
3090,148850.066,79.0,1.0,2.0,-34.910084,-56.198264,10,2019,Uruguay,Barrio Sur,Maldonado,Not found,Montevideo,11110.0
3091,145958.0,62.0,1.0,2.0,-34.899624,-56.19348,10,2019,Uruguay,Aguada,La Paz,Not found,Montevideo,11100.0
3092,149270.46,66.0,1.0,2.0,-34.910129,-56.1981,10,2019,Uruguay,Barrio Sur,Maldonado,Not found,Montevideo,11110.0
3093,83030.0,50.0,1.0,2.0,-34.906663,-56.192365,10,2019,Uruguay,Barrio Sur,Paraguay,Not found,Montevideo,11100.0
3094,110124.0,52.0,1.0,2.0,-34.899958,-56.170971,10,2019,Uruguay,Cordón,Avenida 18 de Julio,Not found,Montevideo,1200.0
3095,128041.0,63.0,1.0,2.0,-34.902116,-56.176061,10,2019,Uruguay,Cordón,Avenida 18 de Julio,Not found,Montevideo,1200.0
3096,122272.6,52.0,1.0,2.0,-34.900104,-56.17011,10,2019,Uruguay,Cordón,Coronel Federico Brandsen,Not found,Montevideo,1200.0
3097,146744.6,63.0,1.0,2.0,-34.90036,-56.170227,10,2019,Uruguay,Cordón,Coronel Federico Brandsen,Not found,Montevideo,1200.0
3098,187910.0,75.0,1.0,2.0,-34.901806,-56.172409,10,2019,Uruguay,Parque Rodó,Doctor Pablo de María,Not found,Montevideo,1200.0
3099,109250.0,61.0,1.0,2.0,-34.899905,-56.187816,10,2019,Uruguay,Aguada,Galicia,Not found,Montevideo,11100.0
3100,240350.0,135.0,1.0,2.0,-34.902116,-56.176023,10,2019,Uruguay,Cordón,Avenida 18 de Julio,Not found,Montevideo,1200.0
3101,142462.0,64.0,1.0,2.0,-34.905396,-56.179769,10,2019,Uruguay,Cordón,José Enrique Rodó,Not found,Montevideo,11200.0
3102,136344.0,62.0,1.0,2.0,-34.905326,-56.179748,10,2019,Uruguay,Cordón,Minas,Not found,Montevideo,11200.0
3103,126730.0,60.0,2.0,2.0,-34.900293,-56.168118,10,2019,Uruguay,Parque Rodó,Juan Paullier,Not found,Montevideo,11601.0
3104,99723.4,60.0,1.0,2.0,-34.904999,-56.1753,10,2019,Uruguay,Cordón,Chaná,Not found,Montevideo,11200.0
3105,129701.6,56.0,1.0,2.0,-34.9002,-56.170344,10,2019,Uruguay,Cordón,Coronel Federico Brandsen,Not found,Montevideo,1200.0
3106,240350.0,110.0,2.0,2.0,-34.895893,-56.094882,10,2019,Uruguay,Malvín,Rambla O'Higgins,Not found,Montevideo,11403.0
3107,199272.0,73.0,2.0,2.0,-34.887987,-56.093634,10,2019,Uruguay,Malvín,Alberto Zum Felde,Not found,Montevideo,11403.0
3108,218500.0,82.0,2.0,2.0,-34.896702,-56.098466,10,2019,Uruguay,Malvín,Rambla O'Higgins,Not found,Montevideo,11403.0
3109,55936.0,200.0,1.0,2.0,-34.872905,-56.138463,10,2019,Uruguay,Unión,Lindoro Forteza,Not found,Montevideo,11820.0
3110,139840.0,70.0,1.0,2.0,-34.912479,-56.182151,10,2019,Uruguay,Palermo,Avenida Gonzalo Ramírez,Not found,Montevideo,11114.0
3111,104880.0,73.0,1.0,2.0,-34.911766,-56.189919,10,2019,Uruguay,Barrio Sur,Curuguaty,Not found,Montevideo,11114.0
3112,335616.0,120.0,2.0,2.0,-34.905853,-56.139021,10,2019,Uruguay,La Mondiola,Bulevar 26 de Marzo,Not found,Montevideo,11300.0
3113,209760.0,125.0,2.0,2.0,-34.914328,-56.151621,10,2019,Uruguay,Pocitos,Bulevar España,Not found,Montevideo,11300.0
3114,262200.0,73.0,3.0,2.0,-34.917784,-56.151595,10,2019,Uruguay,Punta Carretas,Juan María Pérez,Not found,Montevideo,11311.0
3115,240350.0,75.0,2.0,2.0,-34.913385,-56.154771,10,2019,Uruguay,Pocitos,Bulevar España,Not found,Montevideo,11311.0
3116,292790.0,75.0,2.0,2.0,-34.912048,-56.151295,10,2019,Uruguay,Pocitos,Pedro Francisco Berro,Not found,Montevideo,11300.0
3117,116242.0,50.0,1.0,2.0,-34.906311,-56.157689,10,2019,Uruguay,Pocitos,Presidente General Oscar Diego Gestido,Not found,Montevideo,11300.0
3118,231610.0,73.0,2.0,2.0,-34.90888,-56.145329,10,2019,Uruguay,La Mondiola,Manuel Pagola,Not found,Montevideo,11300.0
3119,209760.0,93.0,2.0,2.0,-34.902475,-56.16144,10,2019,Uruguay,Parque Rodó,Avenida Ingeniero Luis P. Ponce,Not found,Montevideo,11601.0
3120,190532.0,70.0,2.0,2.0,-34.918276,-56.154556,10,2019,Uruguay,Punta Carretas,Francisco Solano Antuña,Not found,Montevideo,11311.0
3121,226366.0,154.0,1.0,2.0,-34.907543,-56.15756,10,2019,Uruguay,Pocitos,Avenida Brasil,Not found,Montevideo,11300.0
3122,215528.4,75.0,1.0,2.0,-34.903122,-56.141287,10,2019,Uruguay,La Mondiola,Juan Pablo Laguna,Not found,Montevideo,11300.0
3123,81282.0,68.0,1.0,2.0,-34.875317,-56.191099,10,2019,Uruguay,Reducto,Alejandro Fiol de Pereda,Not found,Montevideo,11700.0
3124,152950.0,45.0,1.0,2.0,-34.920941,-54.954118,10,2019,Uruguay,Not found,Avenida Franklin Delano Roosevelt,Not found,Maldonado,20005.0
3125,137218.0,70.0,1.0,2.0,-34.909267,-56.173954,10,2019,Uruguay,Parque Rodó,Eduardo Acevedo,Not found,Montevideo,11200.0
3126,173052.0,54.0,1.0,2.0,-34.914256,-56.163472,10,2019,Uruguay,Parque Rodó,Avenida Tomás Giribaldi,Not found,Montevideo,11311.0
3127,208886.0,84.0,1.0,2.0,-34.908986,-56.174169,10,2019,Uruguay,Parque Rodó,Eduardo Acevedo,Not found,Montevideo,11200.0
3128,125856.0,71.0,1.0,2.0,-34.897081,-56.165811,10,2019,Uruguay,Tres Cruces,Avenida 8 de Octubre,Not found,Montevideo,11601.0
3129,74290.0,52.0,1.0,2.0,-34.888415,-56.178985,10,2019,Uruguay,Villa Muñoz,Justicia,Not found,Montevideo,11800.0
3130,126642.6,52.0,1.0,2.0,-34.883569,-56.160952,10,2019,Uruguay,Larrañaga,Monte Caseros,Not found,Montevideo,11820.0
3131,135382.6,58.0,1.0,2.0,-34.883617,-56.160991,10,2019,Uruguay,Larrañaga,Monte Caseros,Not found,Montevideo,11820.0
3132,126642.6,52.0,1.0,2.0,-34.883729,-56.160913,10,2019,Uruguay,Larrañaga,Monte Caseros,Not found,Montevideo,11820.0
3133,133634.6,57.0,1.0,2.0,-34.883633,-56.160894,10,2019,Uruguay,Larrañaga,Monte Caseros,Not found,Montevideo,11820.0
3134,62054.0,45.0,1.0,2.0,-34.889082,-56.15123,10,2019,Uruguay,La Blanqueada,Belgrano,Not found,Montevideo,11820.0
3135,139840.0,60.0,1.0,2.0,-34.890648,-56.150285,10,2019,Uruguay,Parque Batlle,General Las Heras,Not found,Montevideo,11820.0
3136,128478.0,70.0,1.0,2.0,-34.898075,-56.150758,10,2019,Uruguay,Parque Batlle,Eduardo Mac Eachen,Not found,Montevideo,11300.0
3137,178645.6,73.0,1.0,2.0,-34.890997,-56.155816,10,2019,Uruguay,La Blanqueada,Not found,Not found,Montevideo,11820.0
3138,133285.0,100.0,1.0,2.0,-34.903703,-56.152804,10,2019,Uruguay,Pocitos,Diego Lamas,Not found,Montevideo,11300.0
3139,256082.0,138.0,2.0,2.0,-34.905603,-56.137914,10,2019,Uruguay,La Mondiola,Bulevar 26 de Marzo,Not found,Montevideo,11300.0
3140,235106.0,111.0,2.0,2.0,-34.918526,-56.163587,10,2019,Uruguay,Punta Carretas,Ingeniero Carlos María Maggiolo,Not found,Montevideo,11303.0
3141,166060.0,52.0,2.0,2.0,-34.923057,-56.160876,10,2019,Uruguay,Punta Carretas,Doctor Héctor Miranda,Not found,Montevideo,11303.0
3142,139840.0,70.0,1.0,2.0,-34.940267,-54.932705,10,2019,Uruguay,Not found,Avenida Franklin Delano Roosevelt,Not found,Maldonado,20100.0
3143,187910.0,70.0,2.0,2.0,-34.958157,-54.943967,10,2019,Uruguay,Not found,Rambla General Artigas,Not found,Maldonado,20100.0
3144,144210.0,80.0,2.0,2.0,-34.933969,-54.951983,10,2019,Uruguay,Not found,Covadonga,Not found,Maldonado,20000.0
3145,109250.0,75.0,2.0,2.0,-34.935846,-54.946655,10,2019,Uruguay,Not found,Naciones Unidas,Not found,Maldonado,20000.0
3146,30590.0,60.0,1.0,2.0,-34.814896,-56.156831,10,2019,Uruguay,Manga,Eduardo Salterain y Herrera,Not found,Montevideo,12300.0
3147,22222.22,120.0,3.0,2.0,-34.945016,-54.927049,10,2019,Uruguay,Not found,Not found,Not found,Maldonado,20100.0
3148,30590.0,171.0,2.0,3.0,-34.76766,-55.857131,10,2019,Uruguay,Not found,Calle 24,Not found,Canelones,15102.0
3149,235980.0,230.0,2.0,3.0,-34.893596,-56.130363,10,2019,Uruguay,Buceo,José Leguizamón,Not found,Montevideo,11600.0
3150,214130.0,165.0,2.0,3.0,-34.89716,-56.17434,10,2019,Uruguay,Cordón,Avenida Uruguay,Not found,Montevideo,1200.0
3151,36708.0,85.0,1.0,3.0,-34.788977,-56.253476,10,2019,Uruguay,Lezica,Guttemberg,Not found,Montevideo,12500.0
3152,297160.0,230.0,2.0,3.0,-34.89188,-56.102586,10,2019,Uruguay,Malvín,Rimac,Not found,Montevideo,11403.0
3153,305900.0,200.0,2.0,3.0,-34.893992,-56.093874,10,2019,Uruguay,Malvín,Aconcagua,Not found,Montevideo,11403.0
3154,297160.0,190.0,2.0,3.0,-34.903531,-56.143355,10,2019,Uruguay,La Mondiola,Francisco Joaquín Muñoz,Not found,Montevideo,11300.0
3155,375820.0,158.0,2.0,3.0,-34.910024,-56.16079,10,2019,Uruguay,Punta Carretas,Obligado,Not found,Montevideo,11311.0
3156,170430.0,119.0,3.0,3.0,-34.911766,-56.160547,10,2019,Uruguay,Parque Rodó,Bulevar España,Not found,Montevideo,11311.0
3157,192280.0,200.0,2.0,3.0,-34.896949,-56.170499,10,2019,Uruguay,Tres Cruces,Eduardo Víctor Haedo,Not found,Montevideo,1200.0
3158,103132.0,72.0,1.0,3.0,-34.886846,-56.168332,10,2019,Uruguay,Tres Cruces,Acevedo Díaz,Not found,Montevideo,11601.0
3159,227240.0,112.0,2.0,3.0,-34.894794,-56.14292,10,2019,Uruguay,Parque Batlle,Comodoro Coe,Not found,Montevideo,11600.0
3160,288420.0,190.0,2.0,3.0,-34.903249,-56.142669,10,2019,Uruguay,La Mondiola,Francisco Joaquín Muñoz,Not found,Montevideo,11300.0
3161,331246.0,150.0,3.0,3.0,-34.900081,-56.138806,10,2019,Uruguay,La Mondiola,Juan José Herrera,Not found,Montevideo,11600.0
3162,76912.0,215.0,1.0,3.0,-34.790916,-56.351634,10,2019,Uruguay,Santiago Vázquez,Quarahy,Not found,Montevideo,12021.0
3163,244720.0,115.0,2.0,3.0,-34.918699,-54.955544,10,2019,Uruguay,Not found,Avenida Francisco Acuña de Figueroa,Not found,Maldonado,20005.0
3164,310270.0,103.0,2.0,3.0,-34.917801,-56.151402,10,2019,Uruguay,Punta Carretas,Juan María Pérez,Not found,Montevideo,11311.0
3165,423890.0,123.0,2.0,3.0,-34.874419,-56.041088,10,2019,Uruguay,Carrasco,General Máximo Tajes,Not found,Montevideo,11500.0
3166,253460.0,105.0,2.0,3.0,-34.876279,-56.02664,10,2019,Uruguay,Barra de Carrasco,Rambla Costanera,Not found,Canelones,15000.0
3167,305900.0,120.0,2.0,3.0,-34.872088,-56.018257,10,2019,Uruguay,Barra de Carrasco,Rambla Tomás Berreta,Not found,Canelones,15000.0
3168,130226.0,73.0,1.0,3.0,-34.907402,-56.187601,10,2019,Uruguay,Centro,Doctor Aquiles R. Lanza,Not found,Montevideo,11114.0
3169,147706.0,61.0,1.0,3.0,-34.900558,-56.171037,10,2019,Uruguay,Cordón,Coronel Federico Brandsen,Not found,Montevideo,1200.0
3170,182666.0,85.0,1.0,3.0,-34.910084,-56.198127,10,2019,Uruguay,Barrio Sur,Maldonado,Not found,Montevideo,11110.0
3171,218500.0,213.0,2.0,3.0,-34.899201,-56.194682,10,2019,Uruguay,Aguada,Río Negro,Not found,Montevideo,11100.0
3172,157320.0,73.0,2.0,3.0,-34.905213,-56.185962,10,2019,Uruguay,Centro,Agrimensor Germán Barbato,Not found,Montevideo,11114.0
3173,192280.0,101.0,2.0,3.0,-34.905031,-56.175144,10,2019,Uruguay,Cordón,Chaná,Not found,Montevideo,11200.0
3174,183540.0,110.0,2.0,3.0,-34.905924,-56.172194,10,2019,Uruguay,Parque Rodó,Juan Manuel Blanes,Not found,Montevideo,11200.0
3175,244720.0,100.0,3.0,3.0,-34.894942,-56.107736,10,2019,Uruguay,Malvín Nuevo,Hipólito Yrigoyen,Not found,Montevideo,11403.0
3176,365332.0,208.0,3.0,3.0,-34.913314,-56.162745,10,2019,Uruguay,Punta Carretas,Bulevar General Artigas,Not found,Montevideo,11311.0
3177,384560.0,155.0,3.0,3.0,-34.914722,-56.150608,10,2019,Uruguay,Pocitos,Bulevar España,Not found,Montevideo,11300.0
3178,305900.0,123.0,3.0,3.0,-34.90883,-56.140284,10,2019,Uruguay,La Mondiola,Basilio Pereira de la Luz,Not found,Montevideo,11300.0
3179,336490.0,147.0,3.0,3.0,-34.914194,-56.15402,10,2019,Uruguay,Pocitos,Avenida Sarmiento,Not found,Montevideo,11311.0
3180,260452.0,109.0,3.0,3.0,-34.912223,-56.148891,10,2019,Uruguay,Pocitos,Alejandro Chucarro,Not found,Montevideo,11300.0
3181,336490.0,193.0,3.0,3.0,-34.911907,-56.151638,10,2019,Uruguay,Pocitos,Avenida Brasil,Not found,Montevideo,11300.0
3182,243846.0,128.0,3.0,3.0,-34.905371,-56.162974,10,2019,Uruguay,Parque Rodó,Avenida Ingeniero Luis P. Ponce,Not found,Montevideo,11601.0
