Unnamed: 0,Price,Area,Baths,Beds,Latitude,Longitude,Month,Year,country,suburb,road,municipality,state,postcode
71,161663.78,167,5,4,-8.117009431,-79.03619197,1,2020,Perú,Not found,Calle Fray Pedro Urraca,Not found,La Libertad,13008.0
73,161663.78,167,5,4,-8.11671195,-79.03562066,1,2020,Perú,Not found,Calle Fray Pedro Urraca,Not found,La Libertad,13008.0
1077,201020.0,57,5,3,-8.141506019,-79.02824163,2,2020,Perú,Not found,Calle Las Cucardas,Not found,La Libertad,13008.0
1027,96140.0,65,3,2,-8.1218685,-79.0402438,2,2020,Perú,Not found,Calle Los Petalos,Not found,La Libertad,13008.0
1876,104880.0,113,2,3,-8.1151606,-79.0333603,1,2020,Perú,Not found,Calle San Andres,Not found,La Libertad,13008.0
59,154563.404,167,4,3,-8.118227,-79.035548,1,2020,Perú,Not found,Calle Santo Toribio de Mogrovejo,Not found,La Libertad,13008.0
60,149444.386,157,4,3,-8.118227,-79.035548,1,2020,Perú,Not found,Calle Santo Toribio de Mogrovejo,Not found,La Libertad,13008.0
61,130920.83,130,3,3,-8.118227,-79.035548,1,2020,Perú,Not found,Calle Santo Toribio de Mogrovejo,Not found,La Libertad,13008.0
72,161663.78,167,5,4,-8.118227,-79.035548,1,2020,Perú,Not found,Calle Santo Toribio de Mogrovejo,Not found,La Libertad,13008.0
320,55936.0,82,1,2,-8.1264827,-79.0426116,3,2020,Perú,Not found,Not found,Not found,La Libertad,13008.0
679,270940.0,142,3,3,-8.139054417,-79.02950075,2,2020,Perú,Not found,Not found,Not found,La Libertad,13008.0
1055,74290.0,91,1,3,-8.1264827,-79.0426116,2,2020,Perú,Not found,Not found,Not found,La Libertad,13008.0
1528,74290.0,125,3,3,-8.1223413,-79.0419961,2,2020,Perú,Not found,Not found,Not found,La Libertad,13008.0
75,91770.0,145,5,5,-8.1333644,-79.0430433,1,2020,Perú,Victor Larco Herrera,Calle Las Malvas,Not found,La Libertad,13009.0
1437,401166.0,231,4,6,-8.14482975,-79.04041198,1,2020,Perú,Vista Alegre,Calle Los Azafranes,Not found,La Libertad,13009.0
2238,113620.0,134,3,3,-8.133949143,-79.04071195,1,2020,Perú,Victor Larco Herrera,Calle Los Claveles,Not found,La Libertad,13009.0
1234,87400.0,105,4,3,-8.141155,-79.0383735,2,2020,Perú,Vista Alegre,Calle Los Mangos,Not found,La Libertad,13009.0
31,78660.0,106,2,3,-8.134710071,-79.04735372,2,2020,Perú,Buenos Aires,Jirón Ayacucho,Not found,La Libertad,13009.0
1868,76038.0,97,2,3,-8.102267,-79.0488875,1,2020,Perú,Not found,Avenida America Oeste,Not found,La Libertad,13011.0
1869,72542.0,93,2,3,-8.102267,-79.0488875,1,2020,Perú,Not found,Avenida America Oeste,Not found,La Libertad,13011.0
1870,70794.0,93,2,3,-8.102267,-79.0488875,1,2020,Perú,Not found,Avenida America Oeste,Not found,La Libertad,13011.0
1871,74290.0,93,2,3,-8.102267,-79.0488875,1,2020,Perú,Not found,Avenida America Oeste,Not found,La Libertad,13011.0
1872,70794.0,97,2,3,-8.102267,-79.0488875,1,2020,Perú,Not found,Avenida America Oeste,Not found,La Libertad,13011.0
1873,76038.0,93,2,3,-8.102267,-79.0488875,1,2020,Perú,Not found,Avenida America Oeste,Not found,La Libertad,13011.0
1874,74290.0,97,2,3,-8.102267,-79.0488875,1,2020,Perú,Not found,Avenida America Oeste,Not found,La Libertad,13011.0
325,57684.0,85,2,3,-8.119573953,-79.04454481,3,2020,Perú,Not found,Calle 44,Not found,La Libertad,13011.0
560,65550.0,100,3,3,-8.110431,-79.0454369,2,2020,Perú,Not found,Calle 7,Not found,La Libertad,13011.0
461,41952.0,100,3,3,-8.10576096,-79.04358978,1,2020,Perú,Not found,Calle Liverpool,Not found,La Libertad,13011.0
1250,157320.0,131,4,5,-8.103927569,-79.04443181,1,2020,Perú,Not found,Calle Varsovia,Not found,La Libertad,13011.0
960,18354.0,54,1,1,-8.0647013,-79.0614895,2,2020,Perú,Not found,Alberto Fujimori,Not found,La Libertad,13013.0
1537,96140.0,150,2,0,-8.0647013,-79.0614895,3,2020,Perú,Not found,Alberto Fujimori,Not found,La Libertad,13013.0
1589,34960.0,74,2,3,-8.0647013,-79.0614895,3,2020,Perú,Not found,Alberto Fujimori,Not found,La Libertad,13013.0
1691,69920.0,140,2,4,-8.0647013,-79.0614895,2,2020,Perú,Not found,Alberto Fujimori,Not found,La Libertad,13013.0
743,58558.0,104,2,2,-8.096710109,-79.04170935,1,2020,Perú,Not found,Avenida America Oeste,Not found,La Libertad,13013.0
2218,56810.0,75,1,2,-8.087935871,-79.04666968,1,2020,Perú,Not found,Avenida Metropolitana II,Not found,La Libertad,13013.0
1950,93518.0,157,1,2,-8.086127007,-79.04100381,2,2020,Perú,La Esperanza,Avenida Tahuantinsuyo,Not found,La Libertad,13013.0
474,66424.0,102,2,2,-8.092572483,-79.05097069,1,2020,Perú,Not found,Calle 6,Not found,La Libertad,13013.0
1690,48070.0,67,2,3,-8.093537,-79.0451483,2,2020,Perú,Not found,Calle Cobre,Not found,La Libertad,13013.0
1769,51566.0,50,2,4,-8.0728745,-79.0561274,2,2020,Perú,La Esperanza,Calle El Cairo,Not found,La Libertad,13013.0
709,156446.0,160,4,6,-8.0992579,-79.0401544,2,2020,Perú,Not found,Calle Los Brillantes,Not found,La Libertad,13013.0
462,48070.0,108,2,4,-8.06733513,-79.06638026,1,2020,Perú,Not found,Not found,Not found,La Libertad,13013.0
777,113620.0,108,4,4,-8.0714455,-79.070817,1,2020,Perú,Not found,Not found,Not found,La Libertad,13013.0
1020,48070.0,108,1,2,-8.0620765,-79.056252,2,2020,Perú,Not found,Not found,Not found,La Libertad,13013.0
1608,56810.0,176,1,0,-8.0655646,-79.0256581,3,2020,Perú,Not found,Not found,Not found,La Libertad,13013.0
1441,39330.0,176,1,2,-8.1729333,-79.0063479,2,2020,Perú,Not found,Not found,Not found,La Libertad,13600.0
723,34720.0,148,3,4,-6.7725868,-79.9177583,3,2020,Perú,Not found,Carretera Chiclayo - Ciudad de Dios - San José,Not found,Lambayeque,14000.0
91,60306.0,92,2,3,-6.783781848,-79.85436306,2,2020,Perú,Not found,Prolongación Pacasmayo,Not found,Lambayeque,14000.0
636,83030.0,77,2,5,-6.755940378,-79.83321899,3,2020,Perú,José Leonardo Ortiz,1ro de Mayo,Not found,Lambayeque,14001.0
378,43700.0,79,1,3,-6.7604163,-79.8335927,2,2020,Perú,José Leonardo Ortiz,Horacio Patiño,Not found,Lambayeque,14001.0
1671,46322.0,100,1,1,-6.750404202,-79.80885737,2,2020,Perú,Not found,Not found,Not found,Lambayeque,14001.0
1621,65550.0,141,1,1,-6.8001691,-79.8358675,3,2020,Perú,Not found,Curaca,Not found,Lambayeque,14008.0
2024,157320.0,125,2,4,-6.7798138,-79.8318356,1,2020,Perú,Not found,General Arenales,Not found,Lambayeque,14008.0
719,81282.0,128,3,4,-6.8054256,-79.8268089,3,2020,Perú,Not found,Not found,Not found,Lambayeque,14008.0
1866,288420.0,240,2,0,-6.7640362,-79.8381454,1,2020,Perú,Not found,Calle Manuel Suárez,Not found,Lambayeque,14009.0
1117,56810.0,84,2,3,-6.7896774,-79.8498063,2,2020,Perú,Not found,Avenida Chinchaysuyo,Not found,Lambayeque,14820.0
326,144210.0,127,4,4,-6.7841558,-79.8538969,3,2020,Perú,Not found,Avenida Colectora,Not found,Lambayeque,14820.0
2084,83030.0,95,2,3,-6.7799131,-79.8360268,1,2020,Perú,Not found,Calle La Florida,Not found,Lambayeque,14820.0
742,52440.0,58,1,2,-6.7881878,-79.8496312,1,2020,Perú,Not found,Cubas Quijano,Not found,Lambayeque,14820.0
721,96140.0,126,3,4,-6.7841812,-79.8525133,3,2020,Perú,Not found,Las Ostras,Not found,Lambayeque,14820.0
722,96140.0,129,3,4,-6.7841812,-79.8525133,3,2020,Perú,Not found,Las Ostras,Not found,Lambayeque,14820.0
726,257830.0,150,4,6,-6.7814461,-79.8384825,3,2020,Perú,Not found,Los Choloques,Not found,Lambayeque,14820.0
720,104880.0,120,3,4,-6.7822397,-79.8400302,3,2020,Perú,Not found,Los Pinos,Not found,Lambayeque,14820.0
724,100510.0,130,3,5,-6.784122111,-79.84885747,3,2020,Perú,Not found,Pacasmayo,Not found,Lambayeque,14820.0
1201,55499.0,80,2,2,-6.7823216,-79.852177,2,2020,Perú,Not found,Retama,Not found,Lambayeque,14820.0
716,100510.0,140,3,0,-6.7853136,-79.8514613,3,2020,Perú,Not found,Not found,Not found,Lambayeque,14820.0
718,147706.0,190,3,3,-6.7872919,-79.8384279,3,2020,Perú,Not found,Not found,Not found,Lambayeque,14820.0
815,59432.0,80,3,3,-6.7894906,-79.8512705,2,2020,Perú,Not found,Not found,Not found,Lambayeque,14820.0
2021,89148.0,140,1,3,-6.789894,-79.8513348,1,2020,Perú,Not found,Not found,Not found,Lambayeque,14820.0
2126,56810.0,108,2,3,-6.7796744,-79.8367683,3,2020,Perú,Not found,Not found,Not found,Lambayeque,14820.0
1511,311144.0,213,3,1,-12.1034087,-77.0122191,2,2020,Perú,San Borja,Avenida Del Parque Sur,Not found,Lima,15000.0
848,100510.0,78,2,3,-12.1074532,-77.0230269,2,2020,Perú,Surquillo,Avenida Domingo Orué,Not found,Lima,15000.0
1407,266570.0,128,3,3,-12.10414902,-77.01539497,2,2020,Perú,Surquillo,Avenida Guardia Civil,Not found,Lima,15000.0
691,163146.084,103,2,3,-12.1063032,-77.0104554,2,2020,Perú,San Borja,Avenida José Galvez Barrenechea,Not found,Lima,15000.0
1531,307648.0,150,4,4,-12.1021263,-77.0117765,2,2020,Perú,Not found,Avenida José Galvez Barrenechea,Not found,Lima,15000.0
555,323380.0,143,3,3,-12.101181,-77.0164135,2,2020,Perú,Not found,Calle 34 Norte,Not found,Lima,15000.0
557,323380.0,216,3,3,-12.101181,-77.0164135,2,2020,Perú,Not found,Calle 34 Norte,Not found,Lima,15000.0
1377,314640.0,175,2,4,-12.1055018,-77.0166593,2,2020,Perú,Surquillo,Calle Ricardo Angulo,Not found,Lima,15000.0
104,135470.0,107,1,4,-12.1003705,-77.0151669,2,2020,Perú,Not found,Pasaje 24,Not found,Lima,15000.0
1568,65550.0,80,1,3,-12.0502319,-77.0279077,3,2020,Perú,Not found,Avenida Abancay,Not found,Lima,15001.0
254,40145.0,62,2,3,-12.05528,-76.9794246,3,2020,Perú,Santa Anita,Avenida Los Nogales,Not found,Lima,15002.0
297,65113.0,72,2,3,-12.05528,-76.9794246,3,2020,Perú,Santa Anita,Avenida Los Nogales,Not found,Lima,15002.0
1034,41230.0,68,2,3,-12.05528,-76.9794246,2,2020,Perú,Santa Anita,Avenida Los Nogales,Not found,Lima,15002.0
1101,57505.0,77,3,3,-12.05528,-76.9794246,2,2020,Perú,Santa Anita,Avenida Los Nogales,Not found,Lima,15002.0
692,56810.0,69,2,3,-12.0564496,-76.9782957,2,2020,Perú,Not found,Not found,Not found,Lima,15002.0
146,74290.0,140,4,4,-12.0552357,-77.0067142,3,2020,Perú,El Agustino,Andres Avelino Caceres,Not found,Lima,15004.0
2011,187910.0,200,1,3,-12.0509747,-76.9985159,2,2020,Perú,El Agustino,Not found,Not found,Lima,15004.0
1736,221996.0,198,2,3,-12.0476067,-76.9993292,2,2020,Perú,El Agustino,Teniente Luis Reynafarje Hurtado,Not found,Lima,15006.0
1375,279680.0,165,2,3,-12.052591,-76.9431738,2,2020,Perú,Not found,Calle Alcala,Not found,Lima,15009.0
272,109250.0,100,1,4,-12.03221337,-76.95579144,3,2020,Perú,Not found,Calle Las Moreras,Not found,Lima,15009.0
176,148580.0,172,3,4,-12.0551789,-76.9535868,2,2020,Perú,Not found,La Merced,Not found,Lima,15009.0
938,77786.0,83,2,2,-12.0551789,-76.9535868,2,2020,Perú,Not found,La Merced,Not found,Lima,15009.0
1826,74290.0,90,3,6,-12.0384134,-76.9570091,2,2020,Perú,Santa Anita,Los Mangos,Not found,Lima,15009.0
1764,367080.0,221,4,4,-12.0531001,-76.9627542,2,2020,Perú,Santa Anita,Zorzales,Not found,Lima,15009.0
86,34960.0,55,2,2,-12.063501,-77.0210721,2,2020,Perú,La Victoria,Avenida Jaime Bausate y Meza,Not found,Lima,15011.0
1841,34960.0,64,1,2,-12.0631975,-77.018732,1,2020,Perú,La Victoria,Avenida Jaime Bausate y Meza,Not found,Lima,15011.0
1205,305900.0,215,3,3,-12.0734854,-76.94699228,2,2020,Perú,Not found,Antúnez de Mayolo,Not found,Lima,15012.0
606,133197.6,110,3,3,-12.06070343,-76.94295232,3,2020,Perú,Not found,Avenida de los Constructores,Not found,Lima,15012.0
1124,148580.0,100,3,4,-12.0709271,-76.9419772,2,2020,Perú,Not found,Avenida Flora Tristán,Not found,Lima,15012.0
935,83030.0,73,2,2,-12.0633359,-76.9372618,2,2020,Perú,Not found,Avenida Javier Prado Este,Not found,Lima,15012.0
937,74290.0,78,2,2,-12.0633359,-76.9372618,2,2020,Perú,Not found,Avenida Javier Prado Este,Not found,Lima,15012.0
1380,375820.0,232,2,1,-12.0707214,-76.9528736,2,2020,Perú,Not found,Avenida Javier Prado Este,Not found,Lima,15012.0
2034,174800.0,103,2,5,-12.06628969,-76.94367691,1,2020,Perú,Not found,Avenida Javier Prado Este,Not found,Lima,15012.0
1072,58558.0,59,2,2,-12.0563346,-76.9441181,2,2020,Perú,Not found,Avenida Separadora Industrial,Not found,Lima,15012.0
847,74290.0,75,2,2,-12.0601558,-76.9402699,2,2020,Perú,Not found,Bilbao,Not found,Lima,15012.0
2265,94392.0,75,2,3,-12.0601558,-76.9402699,3,2020,Perú,Not found,Bilbao,Not found,Lima,15012.0
623,80408.0,76,1,2,-12.05600367,-76.94124699,3,2020,Perú,Not found,Calle Cataluña,Not found,Lima,15012.0
1329,78660.0,70,2,3,-12.0612536,-76.9356779,2,2020,Perú,Not found,Calle Crédito Mz. B,Not found,Lima,15012.0
3,275310.0,166,4,3,-12.0598872,-76.94123775,3,2020,Perú,Not found,Calle Las Palmas,Not found,Lima,15012.0
92,108376.0,95,2,3,-12.0596805,-76.9404891,2,2020,Perú,Not found,Calle Las Palmas,Not found,Lima,15012.0
280,138966.0,97,3,2,-12.0607883,-76.9440096,2,2020,Perú,Not found,Calle Miguel de Cervantes Saavedra,Not found,Lima,15012.0
1666,156446.0,97,3,2,-12.0607883,-76.9440096,3,2020,Perú,Not found,Calle Miguel de Cervantes Saavedra,Not found,Lima,15012.0
1822,415150.0,179,3,4,-12.0707481,-76.9398715,2,2020,Perú,Not found,Cuba,Not found,Lima,15012.0
1597,152950.0,142,3,4,-12.0655916,-76.9467287,3,2020,Perú,Not found,De la Torre Ugarte,Not found,Lima,15012.0
482,146832.0,100,2,4,-12.0631104,-76.9420351,1,2020,Perú,Not found,Jirón Magisterio,Not found,Lima,15012.0
1490,131100.0,74,1,2,-12.0665825,-76.9469129,2,2020,Perú,Not found,Mateo Pumacahua,Not found,Lima,15012.0
1637,166060.0,121,2,3,-12.0653399,-76.9352278,3,2020,Perú,Not found,Not found,Not found,Lima,15012.0
2111,104880.0,78,2,3,-12.0675107,-76.9344959,3,2020,Perú,Not found,Not found,Not found,Lima,15012.0
2205,75164.0,105,1,2,-12.06201136,-76.93715518,1,2020,Perú,Not found,Not found,Not found,Lima,15012.0
2220,128478.0,116,2,3,-12.06149759,-76.93708043,1,2020,Perú,Not found,Not found,Not found,Lima,15012.0
2228,127604.0,111,2,3,-12.0617559,-76.93716885,1,2020,Perú,Not found,Not found,Not found,Lima,15012.0
2231,127604.0,111,2,3,-12.06159917,-76.93713485,1,2020,Perú,Not found,Not found,Not found,Lima,15012.0
2234,127604.0,111,2,3,-12.06182593,-76.93709255,1,2020,Perú,Not found,Not found,Not found,Lima,15012.0
1370,139840.0,120,2,3,-12.0738972,-77.0080646,2,2020,Perú,Not found,Jirón 3 de Febrero,Not found,Lima,15018.0
85,65550.0,63,1,2,-12.0613336,-77.0144232,2,2020,Perú,Not found,Pasaje Antonio Bazo,Not found,Lima,15018.0
1127,70313.3,86,1,4,-12.0704957,-77.0160122,2,2020,Perú,Not found,Pasaje Antonio Bazo,Not found,Lima,15018.0
1157,30590.0,42,1,1,-12.07000837,-77.01677404,2,2020,Perú,Not found,Pasaje Antonio Bazo,Not found,Lima,15018.0
1888,183540.0,70,1,5,-12.06510079,-77.01428772,1,2020,Perú,Not found,Pasaje Antonio Bazo,Not found,Lima,15018.0
1954,62928.0,68,1,2,-12.0613336,-77.0144232,2,2020,Perú,Not found,Pasaje Antonio Bazo,Not found,Lima,15018.0
931,69045.126,84,1,3,-12.07203671,-77.01831371,2,2020,Perú,La Victoria,Not found,Not found,Lima,15018.0
1330,97888.0,75,2,2,-12.07474718,-76.99579137,2,2020,Perú,San Luis,Avenida Agustín de la Rosa Toro,Not found,Lima,15019.0
988,131100.0,170,2,3,-12.078802,-76.9948672,2,2020,Perú,San Luis,Jirón Alicante,Not found,Lima,15019.0
2113,367080.0,200,5,3,-12.065483,-76.9973097,3,2020,Perú,San Luis,Jirón Toquepala,Not found,Lima,15019.0
824,68609.0,52,1,0,-12.0784625,-76.999114,2,2020,Perú,San Luis,Avenida Del Aire,Not found,Lima,15021.0
2112,124545.0,120,2,3,-12.0784625,-76.999114,3,2020,Perú,San Luis,Avenida Del Aire,Not found,Lima,15021.0
956,323380.0,194,3,5,-12.0757038,-77.0140644,2,2020,Perú,Not found,Calle Jorge Cuba,Not found,Lima,15021.0
344,104880.0,84,2,2,-12.0836043,-77.0103177,2,2020,Perú,Not found,Calle Prieto Victorelli,Not found,Lima,15021.0
1842,113620.0,84,2,2,-12.0836043,-77.0103177,1,2020,Perú,Not found,Calle Prieto Victorelli,Not found,Lima,15021.0
1248,305900.0,200,4,5,-12.0824361,-76.9857061,1,2020,Perú,Not found,Enrique Oliveros,Not found,Lima,15021.0
567,262200.0,173,3,6,-12.0799405,-77.0140439,2,2020,Perú,Not found,Torre Junín,Not found,Lima,15021.0
1262,139840.0,120,2,3,-12.0729505,-76.97766312,1,2020,Perú,Not found,Artemisa,Not found,Lima,15022.0
1274,144210.0,120,2,3,-12.07288756,-76.97766312,1,2020,Perú,Not found,Artemisa,Not found,Lima,15022.0
2236,207138.0,160,2,3,-12.07343311,-76.97708376,1,2020,Perú,Not found,Artemisa,Not found,Lima,15022.0
1644,185288.0,141,2,3,-12.075004,-76.9813054,3,2020,Perú,San Luis,Avenida Los Quechuas,Not found,Lima,15022.0
683,87400.0,106,2,3,-12.0713223,-76.9810061,2,2020,Perú,San Luis,Avenida Separadora Industrial,Not found,Lima,15022.0
694,122360.0,106,2,3,-12.0713223,-76.9810061,2,2020,Perú,San Luis,Avenida Separadora Industrial,Not found,Lima,15022.0
584,166060.0,218,5,4,-12.07159607,-76.97863848,2,2020,Perú,Not found,Calle Hera,Not found,Lima,15022.0
2170,87400.0,67,2,3,-12.08006838,-76.98228583,2,2020,Perú,Not found,Calle Las Droseras,Not found,Lima,15022.0
403,148580.0,94,3,3,-12.0785977,-76.9870067,2,2020,Perú,Not found,Calle Los Linos,Not found,Lima,15022.0
1562,81019.8,52,1,2,-12.07866184,-76.98653371,3,2020,Perú,Not found,Calle Los Linos,Not found,Lima,15022.0
1753,164312.0,100,3,3,-12.0812641,-76.9848378,2,2020,Perú,Not found,Crisantemos,Not found,Lima,15022.0
984,139840.0,100,2,3,-12.0683818,-76.9680947,2,2020,Perú,Not found,Jose Antonio,Not found,Lima,15022.0
2209,80408.0,55,1,2,-12.0798005,-76.9795296,1,2020,Perú,Not found,Los Abetos,Not found,Lima,15022.0
1793,90022.0,76,2,2,-12.08103736,-76.98209532,2,2020,Perú,Not found,Los Cardos,Not found,Lima,15022.0
2212,99636.0,76,2,2,-12.080846,-76.9817674,1,2020,Perú,Not found,Los Cardos,Not found,Lima,15022.0
2045,76912.0,71,2,2,-12.07586682,-76.97743342,1,2020,Perú,Not found,Los Quechuas,Not found,Lima,15022.0
212,80408.0,64,2,3,-12.0819714,-76.9818098,3,2020,Perú,Not found,Sonora,Not found,Lima,15022.0
1266,148580.0,120,2,3,-12.07305542,-76.97764166,1,2020,Perú,Not found,Temis,Not found,Lima,15022.0
1194,192280.0,100,2,2,-12.1033902,-76.9802338,2,2020,Perú,Not found,Avenida Buena Vista,Not found,Lima,15023.0
1212,231610.0,122,3,3,-12.1033902,-76.9802338,2,2020,Perú,Not found,Avenida Buena Vista,Not found,Lima,15023.0
1521,270066.0,157,3,3,-12.098518,-76.9806642,2,2020,Perú,Not found,Avenida Buena Vista,Not found,Lima,15023.0
778,359116.112,228,5,4,-12.09841123,-76.97426111,1,2020,Perú,Monterrico,Avenida El Derby,Not found,Lima,15023.0
779,304165.11,165,5,4,-12.09723629,-76.9756344,1,2020,Perú,Monterrico,Avenida El Derby,Not found,Lima,15023.0
782,293986.506,162,5,4,-12.09685513,-76.97606192,1,2020,Perú,Monterrico,Avenida El Derby,Not found,Lima,15023.0
783,374024.804,249,5,4,-12.09700617,-76.97458482,1,2020,Perú,Monterrico,Avenida El Derby,Not found,Lima,15023.0
784,325970.536,215,5,4,-12.0969235,-76.97579299,1,2020,Perú,Monterrico,Avenida El Derby,Not found,Lima,15023.0
785,259359.5,135,4,4,-12.09713022,-76.97618654,1,2020,Perú,Monterrico,Avenida El Derby,Not found,Lima,15023.0
786,302709.9,165,5,4,-12.09688565,-76.97623358,1,2020,Perú,Monterrico,Avenida El Derby,Not found,Lima,15023.0
788,314500.16,173,5,4,-12.09711549,-76.97614285,1,2020,Perú,Monterrico,Avenida El Derby,Not found,Lima,15023.0
789,265674.15,140,4,4,-12.09690059,-76.97580606,1,2020,Perú,Monterrico,Avenida El Derby,Not found,Lima,15023.0
790,258157.75,135,4,4,-12.09619899,-76.97554694,1,2020,Perú,Monterrico,Avenida El Derby,Not found,Lima,15023.0
122,161690.0,98,1,3,-12.10185358,-76.97133998,3,2020,Perú,Monterrico,Avenida El Polo,Not found,Lima,15023.0
1013,279680.0,60,5,5,-12.1011291,-76.9733419,2,2020,Perú,Monterrico,Avenida Manuel Olguin,Not found,Lima,15023.0
54,295412.0,170,3,3,-12.0967482,-76.9824045,1,2020,Perú,Not found,Avenida San Borja Norte,Not found,Lima,15023.0
89,187910.0,128,2,2,-12.1109635,-76.9708104,2,2020,Perú,Not found,Avenida Tambo Real,Not found,Lima,15023.0
1975,209760.0,127,3,3,-12.1080834,-76.9753029,2,2020,Perú,Monterrico,Calle 4,Not found,Lima,15023.0
1626,129352.0,85,2,3,-12.1050581,-76.9640736,3,2020,Perú,Monterrico,Calle El Recuerdo,Not found,Lima,15023.0
761,138092.0,74,2,3,-12.0946728,-76.9661485,1,2020,Perú,Monterrico,Calle Pinerolo,Not found,Lima,15023.0
56,174800.0,132,4,3,-12.1196504,-76.97443,1,2020,Perú,Santiago de Surco,Cardenal,Not found,Lima,15023.0
608,187910.0,106,3,3,-12.09847635,-76.96672695,3,2020,Perú,Monterrico,Jirón El Cortijo,Not found,Lima,15023.0
1131,253460.0,221,4,5,-12.10176483,-76.97460443,2,2020,Perú,Monterrico,Jirón El Incario,Not found,Lima,15023.0
1536,222870.0,145,4,0,-12.1018482,-76.9743544,3,2020,Perú,Monterrico,Jirón El Incario,Not found,Lima,15023.0
780,291860.938,162,5,4,-12.10120489,-76.97494122,1,2020,Perú,Monterrico,Jirón La Conquista,Not found,Lima,15023.0
833,279680.0,120,3,3,-12.0996534,-76.9735961,2,2020,Perú,Monterrico,Jirón La Conquista,Not found,Lima,15023.0
1125,262200.0,179,5,4,-12.09543964,-76.96686745,2,2020,Perú,Monterrico,Pío XII,Not found,Lima,15023.0
1496,122360.0,120,2,2,-12.0950373,-76.9678066,2,2020,Perú,Monterrico,Pío XII,Not found,Lima,15023.0
292,371450.0,209,3,6,-12.10811622,-76.97071134,3,2020,Perú,Monterrico,San Ignacio,Not found,Lima,15023.0
858,131100.0,95,2,3,-12.1083869,-76.9708981,2,2020,Perú,Monterrico,San Ignacio,Not found,Lima,15023.0
396,148580.0,88,2,3,-12.10758531,-76.9577399,2,2020,Perú,Monterrico,Not found,Not found,Lima,15023.0
781,264446.18,140,4,4,-12.09723629,-76.97632105,1,2020,Perú,Monterrico,Not found,Not found,Lima,15023.0
787,316017.424,173,5,4,-12.09723629,-76.97649271,1,2020,Perú,Monterrico,Not found,Not found,Lima,15023.0
791,404896.232,252,5,4,-12.09671929,-76.97703844,1,2020,Perú,Monterrico,Not found,Not found,Lima,15023.0
1023,126730.0,88,2,2,-12.1036637,-76.9678037,2,2020,Perú,Monterrico,Not found,Not found,Lima,15023.0
