start: 
Current Time = 04:18:45
------------------------------------------------------------------
Dataset: all_perth_iqrmultiple.csv
Normalization used is StandardScaler, using kfold=5
Dataset total size after normalization: (24471, 9)
Device used : cuda
epoch 1708| loss: 6700863610.82638| val_0_rmse: 82002.96547| val_0_mse: 6724486345.19995| val_0_mae: 60322.47917| val_1_rmse: 86152.75968| val_1_mse: 7422298000.28174| val_1_mae: 62817.91068|  0:34:28s
epoch 1709| loss: 6834766554.25631| val_0_rmse: 78875.05221| val_0_mse: 6221273861.10771| val_0_mae: 58658.7148| val_1_rmse: 83465.2022| val_1_mse: 6966439977.78981| val_1_mae: 61463.40167|  0:34:29s
epoch 1710| loss: 6708440421.72326| val_0_rmse: 78652.95286| val_0_mse: 6186286993.35619| val_0_mae: 59837.08857| val_1_rmse: 83757.21466| val_1_mse: 7015271007.0043| val_1_mae: 63430.2818|  0:34:30s
epoch 1711| loss: 6616177741.51434| val_0_rmse: 81877.36642| val_0_mse: 6703903131.76361| val_0_mae: 62918.52422| val_1_rmse: 87600.89072| val_1_mse: 7673916054.28375| val_1_mae: 66598.01489|  0:34:31s
epoch 1712| loss: 6735849513.9774| val_0_rmse: 77270.83924| val_0_mse: 5970782596.93565| val_0_mae: 56836.68738| val_1_rmse: 82098.77583| val_1_mse: 6740208991.98167| val_1_mae: 59390.67919|  0:34:33s
epoch 1713| loss: 6584831410.09335| val_0_rmse: 79574.98727| val_0_mse: 6332178598.62872| val_0_mae: 58326.8568| val_1_rmse: 84413.54424| val_1_mse: 7125646451.1431| val_1_mae: 60998.58804|  0:34:34s
epoch 1714| loss: 6643747411.72594| val_0_rmse: 75287.03758| val_0_mse: 5668138027.6085| val_0_mae: 56018.84105| val_1_rmse: 81919.07007| val_1_mse: 6710734041.21994| val_1_mae: 60430.69852|  0:34:35s
epoch 1715| loss: 6724157578.8131| val_0_rmse: 77243.65373| val_0_mse: 5966582041.83781| val_0_mae: 56952.48976| val_1_rmse: 82522.16468| val_1_mse: 6809907663.91104| val_1_mae: 59957.28195|  0:34:36s
epoch 1716| loss: 6646895643.85416| val_0_rmse: 75082.00006| val_0_mse: 5637306733.0028| val_0_mae: 55697.3201| val_1_rmse: 80916.47095| val_1_mse: 6547475270.46575| val_1_mae: 59328.93624|  0:34:37s
epoch 1717| loss: 6617526434.51529| val_0_rmse: 76046.77109| val_0_mse: 5783111392.63176| val_0_mae: 56341.26258| val_1_rmse: 81487.87903| val_1_mse: 6640274428.32648| val_1_mae: 59313.08283|  0:34:38s
epoch 1718| loss: 6571755489.89004| val_0_rmse: 78124.62234| val_0_mse: 6103456614.98748| val_0_mae: 58408.97153| val_1_rmse: 83502.06217| val_1_mse: 6972594387.34824| val_1_mae: 61970.85379|  0:34:40s
epoch 1719| loss: 6743532258.00447| val_0_rmse: 78129.09302| val_0_mse: 6104155176.00636| val_0_mae: 57301.49705| val_1_rmse: 82868.62303| val_1_mse: 6867208683.05857| val_1_mae: 59951.54818|  0:34:41s
epoch 1720| loss: 6738528890.13984| val_0_rmse: 76075.53081| val_0_mse: 5787486388.17728| val_0_mae: 56044.28851| val_1_rmse: 81749.29008| val_1_mse: 6682946427.99415| val_1_mae: 59514.52604|  0:34:42s
epoch 1721| loss: 6836475312.19718| val_0_rmse: 76482.93287| val_0_mse: 5849639020.38171| val_0_mae: 56967.71708| val_1_rmse: 82233.16489| val_1_mse: 6762293407.4| val_1_mae: 60518.9099|  0:34:43s
epoch 1722| loss: 6896908424.81885| val_0_rmse: 81279.89899| val_0_mse: 6606421980.37853| val_0_mae: 59780.99717| val_1_rmse: 85864.85368| val_1_mse: 7372773097.21089| val_1_mae: 62264.29481|  0:34:45s
epoch 1723| loss: 6735110206.60648| val_0_rmse: 77528.27043| val_0_mse: 6010632715.89877| val_0_mae: 58328.198| val_1_rmse: 82458.36168| val_1_mse: 6799381410.5141| val_1_mae: 61260.4414|  0:34:46s
epoch 1724| loss: 6661230374.13601| val_0_rmse: 77016.5902| val_0_mse: 5931555165.77744| val_0_mae: 57985.70673| val_1_rmse: 82436.02366| val_1_mse: 6795697997.63025| val_1_mae: 61680.96075|  0:34:47s
epoch 1725| loss: 6629919006.09361| val_0_rmse: 77364.02947| val_0_mse: 5985193056.4882| val_0_mae: 58317.88211| val_1_rmse: 82568.85387| val_1_mse: 6817615628.89948| val_1_mae: 61560.32389|  0:34:48s
epoch 1726| loss: 6724171951.78852| val_0_rmse: 79085.29163| val_0_mse: 6254483352.33506| val_0_mae: 58345.31368| val_1_rmse: 83682.49741| val_1_mse: 7002760373.15519| val_1_mae: 60974.16541|  0:34:50s
epoch 1727| loss: 6738855173.08371| val_0_rmse: 76545.63771| val_0_mse: 5859234652.03404| val_0_mae: 56580.56805| val_1_rmse: 81667.86316| val_1_mse: 6669639872.38144| val_1_mae: 59453.69989|  0:34:51s
epoch 1728| loss: 6570767658.71298| val_0_rmse: 77211.61469| val_0_mse: 5961633443.62868| val_0_mae: 58328.65351| val_1_rmse: 82519.49211| val_1_mse: 6809466578.40317| val_1_mae: 61622.85271|  0:34:52s
epoch 1729| loss: 6680756697.32456| val_0_rmse: 76741.25885| val_0_mse: 5889220810.64752| val_0_mae: 56668.11893| val_1_rmse: 81378.07032| val_1_mse: 6622390329.17628| val_1_mae: 59435.65287|  0:34:53s
epoch 1730| loss: 6695054567.36607| val_0_rmse: 78479.03926| val_0_mse: 6158959602.39585| val_0_mae: 57812.64113| val_1_rmse: 82634.71157| val_1_mse: 6828495556.45697| val_1_mae: 60453.1593|  0:34:55s
epoch 1731| loss: 6743580522.20216| val_0_rmse: 75302.73543| val_0_mse: 5670501963.39285| val_0_mae: 55728.47186| val_1_rmse: 81293.30218| val_1_mse: 6608600979.91419| val_1_mae: 59335.28425|  0:34:56s
epoch 1732| loss: 6530789771.516| val_0_rmse: 76965.37792| val_0_mse: 5923669397.72661| val_0_mae: 56816.09716| val_1_rmse: 82561.70384| val_1_mse: 6816434940.95758| val_1_mae: 59867.88502|  0:34:57s
epoch 1733| loss: 6549719979.6202| val_0_rmse: 85133.90689| val_0_mse: 7247782101.96149| val_0_mae: 62481.51017| val_1_rmse: 89018.74185| val_1_mse: 7924336400.65736| val_1_mae: 64456.18488|  0:34:58s
epoch 1734| loss: 6644263856.29526| val_0_rmse: 75825.52774| val_0_mse: 5749510656.3958| val_0_mae: 56395.35687| val_1_rmse: 81237.45091| val_1_mse: 6599523430.54751| val_1_mae: 59801.95978|  0:34:59s
epoch 1735| loss: 6648008894.1733| val_0_rmse: 76082.6549| val_0_mse: 5788570376.63046| val_0_mae: 55963.20061| val_1_rmse: 81936.95494| val_1_mse: 6713664584.21786| val_1_mae: 59431.07381|  0:35:00s
epoch 1736| loss: 6531040588.90952| val_0_rmse: 83731.16274| val_0_mse: 7010907614.31071| val_0_mae: 61765.07313| val_1_rmse: 88095.7805| val_1_mse: 7760866541.77544| val_1_mae: 63964.51189|  0:35:02s
epoch 1737| loss: 6629642947.5349| val_0_rmse: 78363.24855| val_0_mse: 6140798723.30702| val_0_mae: 58279.80608| val_1_rmse: 84756.08673| val_1_mse: 7183594238.52991| val_1_mae: 62057.55985|  0:35:03s
epoch 1738| loss: 6615329381.02037| val_0_rmse: 84093.79252| val_0_mse: 7071765940.58418| val_0_mae: 62369.9327| val_1_rmse: 88862.04928| val_1_mse: 7896463802.36267| val_1_mae: 64852.79402|  0:35:04s
epoch 1739| loss: 6709718975.2685| val_0_rmse: 74850.61022| val_0_mse: 5602613850.83461| val_0_mae: 55397.04172| val_1_rmse: 80827.11111| val_1_mse: 6533021889.8401| val_1_mae: 58980.7454|  0:35:05s
epoch 1740| loss: 6575280568.5665| val_0_rmse: 78398.04033| val_0_mse: 6146252727.11491| val_0_mae: 58945.00935| val_1_rmse: 84324.20281| val_1_mse: 7110571180.08709| val_1_mae: 62624.22079|  0:35:07s
epoch 1741| loss: 6622346673.47219| val_0_rmse: 76516.01545| val_0_mse: 5854700620.18661| val_0_mae: 56476.88749| val_1_rmse: 82035.91744| val_1_mse: 6729891749.95897| val_1_mae: 59908.499|  0:35:08s
epoch 1742| loss: 6581341648.36677| val_0_rmse: 77227.59968| val_0_mse: 5964102151.65912| val_0_mae: 57340.08134| val_1_rmse: 82989.06683| val_1_mse: 6887185213.42831| val_1_mae: 60648.1608|  0:35:09s
epoch 1743| loss: 6619107377.13709| val_0_rmse: 78059.41202| val_0_mse: 6093271804.67102| val_0_mae: 57882.87633| val_1_rmse: 83835.7764| val_1_mse: 7028437404.8629| val_1_mae: 61322.03567|  0:35:10s
epoch 1744| loss: 6781592460.23523| val_0_rmse: 76484.96375| val_0_mse: 5849949680.20384| val_0_mae: 57315.61214| val_1_rmse: 82190.40547| val_1_mse: 6755262750.63219| val_1_mae: 60623.7414|  0:35:11s
epoch 1745| loss: 6536342198.06551| val_0_rmse: 82245.47074| val_0_mse: 6764317456.57759| val_0_mae: 60924.4429| val_1_rmse: 87436.33384| val_1_mse: 7645112474.68905| val_1_mae: 63453.94598|  0:35:13s
epoch 1746| loss: 6725237395.37858| val_0_rmse: 75858.22976| val_0_mse: 5754471022.66861| val_0_mae: 55995.86219| val_1_rmse: 82344.91597| val_1_mse: 6780685185.61023| val_1_mae: 60058.33051|  0:35:14s
epoch 1747| loss: 6531968849.84611| val_0_rmse: 76259.0206| val_0_mse: 5815438222.29934| val_0_mae: 56543.21964| val_1_rmse: 82695.65303| val_1_mse: 6838571030.43543| val_1_mae: 60312.92025|  0:35:15s
epoch 1748| loss: 6579656842.97657| val_0_rmse: 76727.11668| val_0_mse: 5887050433.50727| val_0_mae: 56436.49286| val_1_rmse: 82809.29217| val_1_mse: 6857378870.31986| val_1_mae: 60321.57025|  0:35:16s
epoch 1749| loss: 6723125744.3729| val_0_rmse: 77816.28242| val_0_mse: 6055373810.36221| val_0_mae: 58178.98503| val_1_rmse: 83744.54182| val_1_mse: 7013148284.8204| val_1_mae: 61793.71666|  0:35:17s
epoch 1750| loss: 6851645591.36709| val_0_rmse: 75558.42039| val_0_mse: 5709074892.33294| val_0_mae: 56307.28621| val_1_rmse: 80961.15275| val_1_mse: 6554708255.17865| val_1_mae: 59151.77648|  0:35:19s
epoch 1751| loss: 6727709779.23555| val_0_rmse: 78684.00104| val_0_mse: 6191172019.0322| val_0_mae: 57976.7911| val_1_rmse: 83149.81798| val_1_mse: 6913892229.58462| val_1_mae: 60231.52596|  0:35:20s
epoch 1752| loss: 6656893571.29379| val_0_rmse: 76187.19087| val_0_mse: 5804488053.24656| val_0_mae: 56728.24048| val_1_rmse: 81821.45949| val_1_mse: 6694751232.98687| val_1_mae: 60010.95161|  0:35:21s
epoch 1753| loss: 6614598879.6506| val_0_rmse: 76669.63967| val_0_mse: 5878233646.84454| val_0_mae: 57041.38213| val_1_rmse: 81924.84927| val_1_mse: 6711680927.24726| val_1_mae: 60493.366|  0:35:22s
epoch 1754| loss: 6519104368.41377| val_0_rmse: 75130.62621| val_0_mse: 5644610994.18223| val_0_mae: 55718.03337| val_1_rmse: 80754.34611| val_1_mse: 6521264415.44757| val_1_mae: 59066.76043|  0:35:23s
epoch 1755| loss: 6508688360.19973| val_0_rmse: 78860.054| val_0_mse: 6218908117.62978| val_0_mae: 58299.7935| val_1_rmse: 83303.72693| val_1_mse: 6939510921.03147| val_1_mae: 60940.72504|  0:35:25s
epoch 1756| loss: 6512440810.19398| val_0_rmse: 76464.3548| val_0_mse: 5846797554.6617| val_0_mae: 56822.45146| val_1_rmse: 81979.56385| val_1_mse: 6720648888.3978| val_1_mae: 60204.1659|  0:35:26s
epoch 1757| loss: 6635041517.15267| val_0_rmse: 75514.83302| val_0_mse: 5702490005.4287| val_0_mae: 56172.14657| val_1_rmse: 82037.39227| val_1_mse: 6730133730.78434| val_1_mae: 60287.81296|  0:35:27s
epoch 1758| loss: 6796705272.38261| val_0_rmse: 79836.90645| val_0_mse: 6373931630.71108| val_0_mae: 58892.5721| val_1_rmse: 84876.41397| val_1_mse: 7204005649.06132| val_1_mae: 61547.98587|  0:35:28s
epoch 1759| loss: 6674044698.72626| val_0_rmse: 84214.93838| val_0_mse: 7092155846.18283| val_0_mae: 62640.89079| val_1_rmse: 88827.73359| val_1_mse: 7890366254.27088| val_1_mae: 64892.17569|  0:35:29s
epoch 1760| loss: 6705482694.06858| val_0_rmse: 74910.78439| val_0_mse: 5611625618.01039| val_0_mae: 55568.6767| val_1_rmse: 80922.26594| val_1_mse: 6548413124.36495| val_1_mae: 59260.54156|  0:35:31s
epoch 1761| loss: 6652792721.10644| val_0_rmse: 75794.68368| val_0_mse: 5744834073.39759| val_0_mae: 55934.48531| val_1_rmse: 80566.38072| val_1_mse: 6490941701.74478| val_1_mae: 58755.6033|  0:35:32s
epoch 1762| loss: 6614366198.42105| val_0_rmse: 78884.54216| val_0_mse: 6222770991.82568| val_0_mae: 58254.34905| val_1_rmse: 83240.58329| val_1_mse: 6928994706.23662| val_1_mae: 60646.38144|  0:35:33s
epoch 1763| loss: 6577358399.61995| val_0_rmse: 76236.94549| val_0_mse: 5812071857.64529| val_0_mae: 56865.72534| val_1_rmse: 81499.99807| val_1_mse: 6642249685.80661| val_1_mae: 60175.33681|  0:35:34s
epoch 1764| loss: 6609877803.5303| val_0_rmse: 79086.93395| val_0_mse: 6254743122.09858| val_0_mae: 58651.42105| val_1_rmse: 83880.69509| val_1_mse: 7035971009.29611| val_1_mae: 61199.04799|  0:35:36s
epoch 1765| loss: 6732143648.23498| val_0_rmse: 77926.81191| val_0_mse: 6072588013.83272| val_0_mae: 57506.86268| val_1_rmse: 82763.05088| val_1_mse: 6849722590.42386| val_1_mae: 60123.4716|  0:35:37s
epoch 1766| loss: 6573121546.85397| val_0_rmse: 80091.89956| val_0_mse: 6414712374.60413| val_0_mae: 60815.89475| val_1_rmse: 86074.60876| val_1_mse: 7408838272.72661| val_1_mae: 64863.71364|  0:35:38s
epoch 1767| loss: 6662133350.03384| val_0_rmse: 76637.85438| val_0_mse: 5873360723.69874| val_0_mae: 56972.26349| val_1_rmse: 82309.32501| val_1_mse: 6774824982.83124| val_1_mae: 60516.60159|  0:35:39s
epoch 1768| loss: 6639631623.89528| val_0_rmse: 77272.0041| val_0_mse: 5970962617.00314| val_0_mae: 57990.02561| val_1_rmse: 81881.6468| val_1_mse: 6704604083.23682| val_1_mae: 61055.07858|  0:35:40s
epoch 1769| loss: 6735233802.64147| val_0_rmse: 77489.41917| val_0_mse: 6004610084.06276| val_0_mae: 57091.89327| val_1_rmse: 82417.45421| val_1_mse: 6792636758.0643| val_1_mae: 59901.93303|  0:35:42s
epoch 1770| loss: 6658664174.42769| val_0_rmse: 76046.23758| val_0_mse: 5783030249.39243| val_0_mae: 56244.29252| val_1_rmse: 81544.08551| val_1_mse: 6649437881.07656| val_1_mae: 59536.18698|  0:35:43s
epoch 1771| loss: 6581446974.81898| val_0_rmse: 76383.3131| val_0_mse: 5834410520.85697| val_0_mae: 56933.16903| val_1_rmse: 82304.27675| val_1_mse: 6773993971.24824| val_1_mae: 60503.13575|  0:35:44s
epoch 1772| loss: 6576808667.95632| val_0_rmse: 75816.75964| val_0_mse: 5748181042.80494| val_0_mae: 56378.04692| val_1_rmse: 81188.08696| val_1_mse: 6591505463.52467| val_1_mae: 59716.44038|  0:35:45s
epoch 1773| loss: 6546988026.24609| val_0_rmse: 78838.00659| val_0_mse: 6215431282.70155| val_0_mae: 58558.60466| val_1_rmse: 84213.6193| val_1_mse: 7091933674.8327| val_1_mae: 61790.02387|  0:35:47s
epoch 1774| loss: 6681070501.73552| val_0_rmse: 77929.19563| val_0_mse: 6072959531.77466| val_0_mae: 59251.57515| val_1_rmse: 83604.06805| val_1_mse: 6989640194.47732| val_1_mae: 62735.25519|  0:35:48s
epoch 1775| loss: 6483248951.46312| val_0_rmse: 79519.07673| val_0_mse: 6323283563.9531| val_0_mae: 58488.43329| val_1_rmse: 84133.14763| val_1_mse: 7078386530.00646| val_1_mae: 60859.68875|  0:35:49s
epoch 1776| loss: 6558012554.71502| val_0_rmse: 75310.49514| val_0_mse: 5671670678.90568| val_0_mae: 55608.46975| val_1_rmse: 81675.20538| val_1_mse: 6670839173.78104| val_1_mae: 59291.50034|  0:35:50s
epoch 1777| loss: 6423478899.37245| val_0_rmse: 78844.54838| val_0_mse: 6216462808.76706| val_0_mae: 58398.42396| val_1_rmse: 84379.34931| val_1_mse: 7119874590.30877| val_1_mae: 61322.33734|  0:35:51s
epoch 1778| loss: 6671155688.23242| val_0_rmse: 74513.26476| val_0_mse: 5552226625.48557| val_0_mae: 55041.56822| val_1_rmse: 80406.42076| val_1_mse: 6465192500.07538| val_1_mae: 58764.17813|  0:35:52s
epoch 1779| loss: 6698554344.06896| val_0_rmse: 81740.97906| val_0_mse: 6681587658.32398| val_0_mae: 60357.10786| val_1_rmse: 86225.19607| val_1_mse: 7434784437.85992| val_1_mae: 62787.02408|  0:35:54s
epoch 1780| loss: 6790885996.99738| val_0_rmse: 76221.16451| val_0_mse: 5809665919.2093| val_0_mae: 56802.31002| val_1_rmse: 82108.3475| val_1_mse: 6741780729.18336| val_1_mae: 60474.06325|  0:35:55s
epoch 1781| loss: 6472817184.62729| val_0_rmse: 77603.64544| val_0_mse: 6022325785.04665| val_0_mae: 58768.85295| val_1_rmse: 83642.42782| val_1_mse: 6996055732.26737| val_1_mae: 62919.16852|  0:35:56s
epoch 1782| loss: 6603664936.08122| val_0_rmse: 75321.60282| val_0_mse: 5673343851.34613| val_0_mae: 55595.43916| val_1_rmse: 81570.65657| val_1_mse: 6653772012.58138| val_1_mae: 59285.26418|  0:35:57s
epoch 1783| loss: 6534246589.78098| val_0_rmse: 76644.32413| val_0_mse: 5874352421.78962| val_0_mae: 56421.38903| val_1_rmse: 82710.07043| val_1_mse: 6840955751.22843| val_1_mae: 59803.79676|  0:35:59s
epoch 1784| loss: 6532170940.34251| val_0_rmse: 80202.87596| val_0_mse: 6432501311.63797| val_0_mae: 59223.645| val_1_rmse: 85217.86788| val_1_mse: 7262085006.70018| val_1_mae: 61775.6951|  0:36:00s
epoch 1785| loss: 6508418563.20388| val_0_rmse: 75468.4814| val_0_mse: 5695491684.39768| val_0_mae: 56086.58847| val_1_rmse: 81412.40135| val_1_mse: 6627979093.50017| val_1_mae: 59669.83239|  0:36:01s
epoch 1786| loss: 6622485615.51472| val_0_rmse: 77926.69474| val_0_mse: 6072569752.81329| val_0_mae: 58961.08315| val_1_rmse: 84102.1846| val_1_mse: 7073177454.33926| val_1_mae: 62814.25497|  0:36:02s
epoch 1787| loss: 6439564539.60284| val_0_rmse: 75336.52921| val_0_mse: 5675592633.90132| val_0_mae: 55887.31322| val_1_rmse: 81220.69653| val_1_mse: 6596801544.80683| val_1_mae: 59396.31499|  0:36:03s
epoch 1788| loss: 6618180058.14188| val_0_rmse: 76321.72717| val_0_mse: 5825006038.01224| val_0_mae: 56446.48635| val_1_rmse: 82381.50562| val_1_mse: 6786712468.75199| val_1_mae: 59905.46116|  0:36:04s
epoch 1789| loss: 6576600039.61126| val_0_rmse: 78008.85455| val_0_mse: 6085381388.88271| val_0_mae: 57480.90175| val_1_rmse: 83748.16966| val_1_mse: 7013755921.01594| val_1_mae: 60974.73254|  0:36:06s
epoch 1790| loss: 6720499348.39206| val_0_rmse: 76494.21988| val_0_mse: 5851365675.40027| val_0_mae: 56355.77544| val_1_rmse: 82446.0397| val_1_mse: 6797349461.4613| val_1_mae: 59863.13636|  0:36:07s
epoch 1791| loss: 6535736187.4312| val_0_rmse: 75633.07844| val_0_mse: 5720362554.79975| val_0_mae: 55821.75228| val_1_rmse: 81272.39786| val_1_mse: 6605202654.36467| val_1_mae: 59163.62419|  0:36:08s
epoch 1792| loss: 6581596824.96903| val_0_rmse: 79737.37526| val_0_mse: 6358049013.41815| val_0_mae: 58641.90318| val_1_rmse: 84987.86074| val_1_mse: 7222936472.64086| val_1_mae: 61652.56125|  0:36:09s
epoch 1793| loss: 6723007360.7928| val_0_rmse: 76282.23663| val_0_mse: 5818979625.48414| val_0_mae: 57259.39293| val_1_rmse: 82486.38133| val_1_mse: 6804003104.87032| val_1_mae: 61182.34812|  0:36:10s
epoch 1794| loss: 6748438617.87217| val_0_rmse: 78034.48546| val_0_mse: 6089380920.85064| val_0_mae: 58520.73505| val_1_rmse: 82386.28045| val_1_mse: 6787499206.5229| val_1_mae: 61158.58736|  0:36:12s
epoch 1795| loss: 6808581312.91948| val_0_rmse: 75943.50366| val_0_mse: 5767415747.40335| val_0_mae: 56252.55351| val_1_rmse: 81117.41878| val_1_mse: 6580035629.8373| val_1_mae: 59317.6173|  0:36:13s
epoch 1796| loss: 6614764381.71356| val_0_rmse: 76249.66518| val_0_mse: 5814011440.5991| val_0_mae: 56719.19042| val_1_rmse: 81932.25853| val_1_mse: 6712894987.23204| val_1_mae: 60205.79868|  0:36:14s
epoch 1797| loss: 6728529522.16282| val_0_rmse: 76408.62341| val_0_mse: 5838277731.55803| val_0_mae: 56324.22049| val_1_rmse: 82370.14844| val_1_mse: 6784841354.57012| val_1_mae: 60026.51076|  0:36:15s
epoch 1798| loss: 6706091893.44844| val_0_rmse: 78081.70956| val_0_mse: 6096753367.7775| val_0_mae: 57218.30736| val_1_rmse: 83604.33226| val_1_mse: 6989684372.62478| val_1_mae: 60437.82399|  0:36:16s
epoch 1799| loss: 6899359918.67697| val_0_rmse: 75848.35082| val_0_mse: 5752972322.11966| val_0_mae: 56207.63909| val_1_rmse: 81052.1622| val_1_mse: 6569452997.57201| val_1_mae: 59586.20059|  0:36:18s
epoch 1800| loss: 6655350112.1982| val_0_rmse: 77956.39253| val_0_mse: 6077199136.55455| val_0_mae: 59048.3261| val_1_rmse: 83870.0182| val_1_mse: 7034179953.6999| val_1_mae: 62551.26143|  0:36:19s
epoch 1801| loss: 6651730654.63712| val_0_rmse: 78117.90406| val_0_mse: 6102406935.09796| val_0_mae: 57973.41832| val_1_rmse: 84182.06668| val_1_mse: 7086620350.79959| val_1_mae: 61968.94911|  0:36:20s
epoch 1802| loss: 6665072741.87038| val_0_rmse: 75071.45081| val_0_mse: 5635722726.3552| val_0_mae: 55378.75923| val_1_rmse: 81620.507| val_1_mse: 6661907162.35912| val_1_mae: 59480.41111|  0:36:21s
epoch 1803| loss: 6642631341.07503| val_0_rmse: 81696.37545| val_0_mse: 6674297761.33039| val_0_mae: 60298.37664| val_1_rmse: 86643.29434| val_1_mse: 7507060454.08499| val_1_mae: 63061.64918|  0:36:23s
epoch 1804| loss: 6676432533.43822| val_0_rmse: 75751.86738| val_0_mse: 5738345412.12746| val_0_mae: 56022.22118| val_1_rmse: 81573.5571| val_1_mse: 6654245218.37626| val_1_mae: 59469.11544|  0:36:24s
epoch 1805| loss: 6697620744.18952| val_0_rmse: 81217.38515| val_0_mse: 6596263650.12124| val_0_mae: 62337.80697| val_1_rmse: 86713.88697| val_1_mse: 7519298192.99526| val_1_mae: 66034.48984|  0:36:25s
epoch 1806| loss: 6585785461.53017| val_0_rmse: 76360.36209| val_0_mse: 5830904899.20146| val_0_mae: 56905.54874| val_1_rmse: 82369.19688| val_1_mse: 6784684594.2238| val_1_mae: 60600.08983|  0:36:26s
epoch 1807| loss: 6593515708.08096| val_0_rmse: 81537.03795| val_0_mse: 6648288556.85682| val_0_mae: 60013.92685| val_1_rmse: 87250.16869| val_1_mse: 7612591937.16056| val_1_mae: 63030.94427|  0:36:27s
epoch 1808| loss: 6735162590.7679| val_0_rmse: 79021.46695| val_0_mse: 6244392239.15807| val_0_mae: 59628.28783| val_1_rmse: 85031.82224| val_1_mse: 7230410793.16806| val_1_mae: 63264.19846|  0:36:28s
epoch 1809| loss: 6585877364.04265| val_0_rmse: 76956.87909| val_0_mse: 5922361238.82351| val_0_mae: 56532.29424| val_1_rmse: 81932.26914| val_1_mse: 6712896725.85186| val_1_mae: 59125.94969|  0:36:30s
epoch 1810| loss: 6671391186.4918| val_0_rmse: 75332.738| val_0_mse: 5675021413.95943| val_0_mae: 56287.63734| val_1_rmse: 81696.24408| val_1_mse: 6674276297.55731| val_1_mae: 60233.76039|  0:36:31s
epoch 1811| loss: 6639700144.96546| val_0_rmse: 76195.36208| val_0_mse: 5805733203.15388| val_0_mae: 56469.90092| val_1_rmse: 81808.61208| val_1_mse: 6692649010.48772| val_1_mae: 60099.89859|  0:36:32s
epoch 1812| loss: 6502833416.35298| val_0_rmse: 76703.72414| val_0_mse: 5883461297.69201| val_0_mae: 56623.14774| val_1_rmse: 83641.0807| val_1_mse: 6995830380.25158| val_1_mae: 60589.71123|  0:36:33s
epoch 1813| loss: 6781322149.96437| val_0_rmse: 76633.7474| val_0_mse: 5872731240.43443| val_0_mae: 56920.39577| val_1_rmse: 81987.37155| val_1_mse: 6721929092.92696| val_1_mae: 59777.8918|  0:36:34s
epoch 1814| loss: 6572770168.09654| val_0_rmse: 76681.95777| val_0_mse: 5880122647.4148| val_0_mae: 57594.34587| val_1_rmse: 82775.9955| val_1_mse: 6851865430.91101| val_1_mae: 61324.39573|  0:36:36s
epoch 1815| loss: 6659746797.49594| val_0_rmse: 77104.21963| val_0_mse: 5945060684.7153| val_0_mae: 58178.56407| val_1_rmse: 82800.21093| val_1_mse: 6855874929.91114| val_1_mae: 61915.6688|  0:36:37s
epoch 1816| loss: 6581884566.35362| val_0_rmse: 77819.89613| val_0_mse: 6055936233.9017| val_0_mae: 58555.56916| val_1_rmse: 84188.58959| val_1_mse: 7087718617.11539| val_1_mae: 62939.86382|  0:36:38s
epoch 1817| loss: 6672596814.28261| val_0_rmse: 78415.46087| val_0_mse: 6148984503.31029| val_0_mae: 59111.70552| val_1_rmse: 85318.73635| val_1_mse: 7279286772.43246| val_1_mae: 63549.9159|  0:36:39s
epoch 1818| loss: 6601915074.39065| val_0_rmse: 75075.9618| val_0_mse: 5636400040.12778| val_0_mae: 55623.73564| val_1_rmse: 81339.38188| val_1_mse: 6616095045.33208| val_1_mae: 59523.04164|  0:36:40s
epoch 1819| loss: 6610770418.596| val_0_rmse: 76334.14406| val_0_mse: 5826901550.03774| val_0_mae: 56807.71785| val_1_rmse: 83007.6837| val_1_mse: 6890275553.31315| val_1_mae: 60885.39283|  0:36:42s
epoch 1820| loss: 6685342586.02541| val_0_rmse: 79337.01811| val_0_mse: 6294362442.31883| val_0_mae: 60576.30748| val_1_rmse: 85296.78627| val_1_mse: 7275541747.32343| val_1_mae: 64413.25949|  0:36:43s
epoch 1821| loss: 6456104957.67882| val_0_rmse: 77769.50472| val_0_mse: 6048095863.71171| val_0_mae: 58256.75985| val_1_rmse: 82840.96702| val_1_mse: 6862625816.32188| val_1_mae: 61401.75686|  0:36:44s
epoch 1822| loss: 6592810255.28383| val_0_rmse: 74822.56667| val_0_mse: 5598416483.27828| val_0_mae: 55484.44792| val_1_rmse: 81446.35221| val_1_mse: 6633508288.93544| val_1_mae: 59525.05209|  0:36:45s
epoch 1823| loss: 6506849980.40789| val_0_rmse: 76630.62796| val_0_mse: 5872253141.71913| val_0_mae: 56746.02894| val_1_rmse: 81718.47567| val_1_mse: 6677909265.27349| val_1_mae: 59769.99727|  0:36:46s
epoch 1824| loss: 6467194800.39333| val_0_rmse: 74705.13543| val_0_mse: 5580857259.42836| val_0_mae: 55067.08484| val_1_rmse: 80701.43208| val_1_mse: 6512721139.23262| val_1_mae: 58262.1414|  0:36:48s
epoch 1825| loss: 6631004190.7965| val_0_rmse: 76212.14845| val_0_mse: 5808291571.58272| val_0_mae: 57096.83289| val_1_rmse: 82871.72242| val_1_mse: 6867722376.79318| val_1_mae: 61072.75234|  0:36:49s
