start: 
Current Time = 04:38:46
------------------------------------------------------------------
Dataset: perth.csv
Normalization used is StandardScaler, using kfold=5
Dataset total size after normalization: (26510, 9)
Device used : cuda
epoch 1345| loss: 5294669976.14852| val_0_rmse: 82880.46947| val_0_mse: 6869172219.90356| val_0_mae: 65080.09008| val_1_rmse: 86430.84951| val_1_mse: 7470291747.2248| val_1_mae: 67406.69826|  0:29:38s
epoch 1346| loss: 5359173220.60753| val_0_rmse: 84502.27571| val_0_mse: 7140634599.90516| val_0_mae: 62381.45821| val_1_rmse: 86665.61983| val_1_mse: 7510929660.03354| val_1_mae: 64000.92406|  0:29:39s
epoch 1347| loss: 5419214805.17994| val_0_rmse: 69513.79348| val_0_mse: 4832167483.40259| val_0_mae: 50255.36773| val_1_rmse: 73135.02804| val_1_mse: 5348732327.13154| val_1_mae: 52877.93584|  0:29:40s
epoch 1348| loss: 5337285729.49938| val_0_rmse: 67882.47217| val_0_mse: 4608030028.15293| val_0_mae: 49174.70191| val_1_rmse: 71800.67758| val_1_mse: 5155337301.26046| val_1_mae: 51789.95709|  0:29:42s
epoch 1349| loss: 5363066508.68156| val_0_rmse: 73195.28291| val_0_mse: 5357549439.99774| val_0_mae: 55000.37639| val_1_rmse: 77397.23304| val_1_mse: 5990331682.17888| val_1_mae: 57946.05384|  0:29:43s
epoch 1350| loss: 5287508911.67089| val_0_rmse: 68146.38859| val_0_mse: 4643930278.20908| val_0_mae: 48843.35644| val_1_rmse: 72841.92858| val_1_mse: 5305946558.81164| val_1_mae: 52075.01525|  0:29:45s
epoch 1351| loss: 5270486970.23257| val_0_rmse: 71184.16511| val_0_mse: 5067185362.99719| val_0_mae: 50701.18309| val_1_rmse: 75486.65235| val_1_mse: 5698234682.38956| val_1_mae: 53711.56997|  0:29:46s
epoch 1352| loss: 5400455106.16892| val_0_rmse: 74187.49046| val_0_mse: 5503783740.71623| val_0_mae: 56872.31164| val_1_rmse: 77977.82005| val_1_mse: 6080540419.83225| val_1_mae: 59496.91863|  0:29:47s
epoch 1353| loss: 5344081024.24895| val_0_rmse: 68620.62993| val_0_mse: 4708790852.07452| val_0_mae: 48888.75694| val_1_rmse: 73475.0634| val_1_mse: 5398584940.95314| val_1_mae: 52054.07718|  0:29:49s
epoch 1354| loss: 5370686877.20304| val_0_rmse: 68615.10613| val_0_mse: 4708032788.56745| val_0_mae: 49814.41168| val_1_rmse: 73093.07257| val_1_mse: 5342597257.23194| val_1_mae: 52805.45455|  0:29:50s
epoch 1355| loss: 5383721146.60977| val_0_rmse: 67932.02283| val_0_mse: 4614759726.41103| val_0_mae: 49291.9355| val_1_rmse: 72613.16712| val_1_mse: 5272672039.5159| val_1_mae: 52320.5037|  0:29:51s
epoch 1356| loss: 5506990612.00684| val_0_rmse: 67963.04339| val_0_mse: 4618975267.05402| val_0_mae: 49298.30643| val_1_rmse: 72219.57686| val_1_mse: 5215667282.10844| val_1_mae: 52134.05046|  0:29:53s
epoch 1357| loss: 5372425194.90682| val_0_rmse: 68184.38224| val_0_mse: 4649109981.97012| val_0_mae: 48925.61446| val_1_rmse: 72379.14433| val_1_mse: 5238740533.70388| val_1_mae: 51693.44688|  0:29:54s
epoch 1358| loss: 5284888366.84859| val_0_rmse: 68870.62042| val_0_mse: 4743162356.45188| val_0_mae: 51080.208| val_1_rmse: 72856.1878| val_1_mse: 5308024100.71028| val_1_mae: 53847.33378|  0:29:55s
epoch 1359| loss: 5231457157.907| val_0_rmse: 69578.26997| val_0_mse: 4841135651.48918| val_0_mae: 51684.42894| val_1_rmse: 74390.75859| val_1_mse: 5533984964.08582| val_1_mae: 54839.52263|  0:29:57s
epoch 1360| loss: 5240747526.39736| val_0_rmse: 68456.13559| val_0_mse: 4686242500.37998| val_0_mae: 48796.34398| val_1_rmse: 72710.75504| val_1_mse: 5286853899.06849| val_1_mae: 51511.3864|  0:29:58s
epoch 1361| loss: 5277787378.85825| val_0_rmse: 67902.368| val_0_mse: 4610731579.81155| val_0_mae: 49020.10563| val_1_rmse: 72860.56695| val_1_mse: 5308662216.3821| val_1_mae: 52313.50046|  0:29:59s
epoch 1362| loss: 5347962492.53728| val_0_rmse: 72038.00088| val_0_mse: 5189473571.28467| val_0_mae: 51625.60436| val_1_rmse: 76089.63296| val_1_mse: 5789632243.89697| val_1_mae: 54037.80479|  0:30:01s
epoch 1363| loss: 5292104767.18901| val_0_rmse: 68678.88987| val_0_mse: 4716789914.1337| val_0_mae: 49033.02709| val_1_rmse: 73033.00249| val_1_mse: 5333819452.77169| val_1_mae: 51831.4838|  0:30:02s
epoch 1364| loss: 5275745264.70065| val_0_rmse: 69201.02635| val_0_mse: 4788782047.40287| val_0_mae: 51126.89928| val_1_rmse: 74087.4202| val_1_mse: 5488945831.20667| val_1_mae: 54375.62923|  0:30:03s
epoch 1365| loss: 5534107483.05676| val_0_rmse: 68350.50725| val_0_mse: 4671791841.62335| val_0_mae: 49435.51407| val_1_rmse: 72598.47102| val_1_mse: 5270537994.7088| val_1_mae: 52317.07389|  0:30:05s
epoch 1366| loss: 5432000300.70608| val_0_rmse: 67853.18783| val_0_mse: 4604055098.26751| val_0_mae: 49946.00405| val_1_rmse: 72075.64577| val_1_mse: 5194898712.95488| val_1_mae: 52593.82316|  0:30:06s
epoch 1367| loss: 5323735464.5493| val_0_rmse: 69951.86338| val_0_mse: 4893263189.78432| val_0_mae: 50592.63247| val_1_rmse: 73638.98248| val_1_mse: 5422699741.26172| val_1_mae: 53136.7831|  0:30:07s
epoch 1368| loss: 5303458140.50522| val_0_rmse: 67466.98313| val_0_mse: 4551793812.18748| val_0_mae: 48631.93523| val_1_rmse: 72375.55286| val_1_mse: 5238220652.02966| val_1_mae: 51921.72275|  0:30:09s
epoch 1369| loss: 5362839313.21554| val_0_rmse: 72053.0788| val_0_mse: 5191646164.06672| val_0_mae: 54420.57921| val_1_rmse: 76362.56703| val_1_mse: 5831241644.12767| val_1_mae: 57601.30068|  0:30:10s
epoch 1370| loss: 5188355693.44917| val_0_rmse: 67944.18588| val_0_mse: 4616412395.26095| val_0_mae: 48865.18533| val_1_rmse: 72187.4752| val_1_mse: 5211031575.41256| val_1_mae: 51756.81154|  0:30:11s
epoch 1371| loss: 5352155971.88142| val_0_rmse: 67966.76747| val_0_mse: 4619481480.07207| val_0_mae: 49564.9455| val_1_rmse: 72132.12662| val_1_mse: 5203043691.2823| val_1_mae: 52264.03727|  0:30:13s
epoch 1372| loss: 5295019338.61072| val_0_rmse: 89099.44812| val_0_mse: 7938711655.62135| val_0_mae: 64405.79727| val_1_rmse: 92383.00705| val_1_mse: 8534619992.37511| val_1_mae: 66313.57152|  0:30:14s
epoch 1373| loss: 5522646966.15878| val_0_rmse: 68720.42616| val_0_mse: 4722496972.25843| val_0_mae: 50057.47181| val_1_rmse: 72936.98254| val_1_mse: 5319803421.47989| val_1_mae: 53037.11919|  0:30:15s
epoch 1374| loss: 5296497390.81464| val_0_rmse: 75171.42654| val_0_mse: 5650743368.0776| val_0_mae: 58861.54222| val_1_rmse: 79012.19421| val_1_mse: 6242926833.89524| val_1_mae: 61445.26797|  0:30:17s
epoch 1375| loss: 5302697924.61319| val_0_rmse: 87938.51891| val_0_mse: 7733183108.12881| val_0_mae: 66201.42173| val_1_rmse: 91263.94881| val_1_mse: 8329108352.36538| val_1_mae: 68206.57983|  0:30:18s
epoch 1376| loss: 5250110895.7916| val_0_rmse: 70533.58987| val_0_mse: 4974987299.32032| val_0_mae: 52445.39147| val_1_rmse: 74528.41175| val_1_mse: 5554484157.73066| val_1_mae: 55022.67175|  0:30:20s
epoch 1377| loss: 5335216101.29404| val_0_rmse: 69304.18271| val_0_mse: 4803069741.18628| val_0_mae: 50885.63027| val_1_rmse: 74606.3709| val_1_mse: 5566110578.93143| val_1_mae: 54275.96415|  0:30:21s
epoch 1378| loss: 5491163689.64319| val_0_rmse: 68375.12434| val_0_mse: 4675157628.06356| val_0_mae: 48985.91614| val_1_rmse: 72820.92785| val_1_mse: 5302887532.83275| val_1_mae: 51720.45665|  0:30:22s
epoch 1379| loss: 5343639570.82996| val_0_rmse: 70998.52948| val_0_mse: 5040791188.22877| val_0_mae: 52498.91957| val_1_rmse: 75802.49726| val_1_mse: 5746018590.13526| val_1_mae: 55683.23881|  0:30:23s
epoch 1380| loss: 5240402131.3241| val_0_rmse: 70276.12982| val_0_mse: 4938734422.03003| val_0_mae: 50830.74472| val_1_rmse: 74980.34882| val_1_mse: 5622052708.78489| val_1_mae: 53730.32279|  0:30:25s
epoch 1381| loss: 5393687014.53127| val_0_rmse: 68329.31738| val_0_mse: 4668895614.29303| val_0_mae: 49272.10203| val_1_rmse: 73217.36503| val_1_mse: 5360782541.66404| val_1_mae: 52251.79008|  0:30:26s
epoch 1382| loss: 5283691024.86851| val_0_rmse: 67450.19321| val_0_mse: 4549528564.70482| val_0_mae: 48328.48579| val_1_rmse: 71734.19409| val_1_mse: 5145794601.8423| val_1_mae: 51122.95242|  0:30:27s
epoch 1383| loss: 5315555862.23988| val_0_rmse: 67536.44621| val_0_mse: 4561171566.23261| val_0_mae: 48555.93461| val_1_rmse: 72075.12995| val_1_mse: 5194824357.71775| val_1_mae: 51478.9502|  0:30:29s
epoch 1384| loss: 5349683021.02481| val_0_rmse: 75433.99791| val_0_mse: 5690288040.29948| val_0_mae: 53730.6987| val_1_rmse: 78964.12399| val_1_mse: 6235332877.82911| val_1_mae: 55672.02055|  0:30:30s
epoch 1385| loss: 5269334226.38864| val_0_rmse: 67097.36693| val_0_mse: 4502056648.98921| val_0_mae: 48485.70649| val_1_rmse: 71628.72443| val_1_mse: 5130674163.03307| val_1_mae: 51154.7678|  0:30:31s
epoch 1386| loss: 5262747826.46219| val_0_rmse: 68031.36429| val_0_mse: 4628266527.53597| val_0_mae: 48812.23998| val_1_rmse: 71959.22149| val_1_mse: 5178129557.91348| val_1_mae: 51418.85135|  0:30:33s
epoch 1387| loss: 5330997319.69871| val_0_rmse: 70073.63351| val_0_mse: 4910314113.68587| val_0_mae: 52091.67996| val_1_rmse: 74007.45536| val_1_mse: 5477103448.17963| val_1_mae: 54717.42292|  0:30:34s
epoch 1388| loss: 5281285162.54848| val_0_rmse: 79226.82962| val_0_mse: 6276890532.34371| val_0_mae: 57270.60116| val_1_rmse: 82398.51753| val_1_mse: 6789515690.83495| val_1_mae: 59299.85992|  0:30:36s
epoch 1389| loss: 5270451748.24165| val_0_rmse: 71527.15745| val_0_mse: 5116134253.09206| val_0_mae: 52478.52824| val_1_rmse: 75546.26241| val_1_mse: 5707237764.77301| val_1_mae: 55153.0489|  0:30:37s
epoch 1390| loss: 5368694551.06972| val_0_rmse: 71022.53108| val_0_mse: 5044199921.04521| val_0_mae: 50656.50184| val_1_rmse: 75005.21804| val_1_mse: 5625782733.83833| val_1_mae: 53364.30639|  0:30:38s
epoch 1391| loss: 5433536925.3841| val_0_rmse: 75224.92862| val_0_mse: 5658789885.13508| val_0_mae: 57812.08549| val_1_rmse: 78818.07891| val_1_mse: 6212289563.36598| val_1_mae: 60349.92242|  0:30:40s
epoch 1392| loss: 5380615438.19791| val_0_rmse: 70356.62807| val_0_mse: 4950055112.75999| val_0_mae: 50269.88746| val_1_rmse: 74148.61125| val_1_mse: 5498016549.64884| val_1_mae: 52839.09012|  0:30:41s
epoch 1393| loss: 5312743316.18035| val_0_rmse: 68430.72358| val_0_mse: 4682763929.4724| val_0_mae: 49665.66174| val_1_rmse: 72265.49676| val_1_mse: 5222302021.76388| val_1_mae: 52334.75919|  0:30:42s
epoch 1394| loss: 5372918948.4906| val_0_rmse: 69127.96501| val_0_mse: 4778675546.02033| val_0_mae: 51287.71711| val_1_rmse: 72424.23567| val_1_mse: 5245269912.37384| val_1_mae: 53469.30663|  0:30:43s
epoch 1395| loss: 5265902294.34172| val_0_rmse: 74432.54798| val_0_mse: 5540204198.15924| val_0_mae: 53407.44635| val_1_rmse: 78324.26268| val_1_mse: 6134690123.8304| val_1_mae: 55825.5789|  0:30:45s
epoch 1396| loss: 5228324937.29805| val_0_rmse: 73355.48388| val_0_mse: 5381027014.76776| val_0_mae: 56309.71302| val_1_rmse: 77115.47192| val_1_mse: 5946796009.46124| val_1_mae: 59076.31532|  0:30:46s
epoch 1397| loss: 5321361140.97059| val_0_rmse: 74682.18112| val_0_mse: 5577428177.29596| val_0_mae: 52922.97079| val_1_rmse: 78151.91482| val_1_mse: 6107721790.39698| val_1_mae: 55139.79755|  0:30:47s
epoch 1398| loss: 5272943863.29416| val_0_rmse: 76666.24359| val_0_mse: 5877712905.56291| val_0_mae: 60166.64926| val_1_rmse: 80305.50226| val_1_mse: 6448973693.45521| val_1_mae: 62784.97298|  0:30:49s
epoch 1399| loss: 5264506266.18542| val_0_rmse: 69821.19994| val_0_mse: 4874999961.6275| val_0_mae: 49708.57279| val_1_rmse: 74207.19631| val_1_mse: 5506707983.88814| val_1_mae: 52406.76613|  0:30:50s
epoch 1400| loss: 5513426213.13184| val_0_rmse: 75721.805| val_0_mse: 5733791752.66013| val_0_mae: 59096.33357| val_1_rmse: 79350.50636| val_1_mse: 6296502858.87289| val_1_mae: 61780.70287|  0:30:51s
epoch 1401| loss: 5289263330.20098| val_0_rmse: 69126.12222| val_0_mse: 4778420773.19427| val_0_mae: 49527.9227| val_1_rmse: 73511.43249| val_1_mse: 5403930706.5444| val_1_mae: 52351.37273|  0:30:52s
epoch 1402| loss: 5411546108.98238| val_0_rmse: 68382.56459| val_0_mse: 4676175139.8659| val_0_mae: 49352.06317| val_1_rmse: 73187.25575| val_1_mse: 5356374403.69329| val_1_mae: 52450.55106|  0:30:54s
epoch 1403| loss: 5378295233.26363| val_0_rmse: 68484.96476| val_0_mse: 4690190398.76064| val_0_mae: 50218.97543| val_1_rmse: 72993.23617| val_1_mse: 5328012526.39785| val_1_mae: 53040.35437|  0:30:55s
epoch 1404| loss: 5262256814.41858| val_0_rmse: 68657.9707| val_0_mse: 4713916940.83418| val_0_mae: 49229.7443| val_1_rmse: 73502.4344| val_1_mse: 5402607863.05808| val_1_mae: 52472.39592|  0:30:56s
epoch 1405| loss: 5225391611.53392| val_0_rmse: 68459.3337| val_0_mse: 4686680371.19291| val_0_mae: 51003.92682| val_1_rmse: 73185.09067| val_1_mse: 5356057496.72621| val_1_mae: 54237.38582|  0:30:58s
epoch 1406| loss: 5186393201.37207| val_0_rmse: 69755.36554| val_0_mse: 4865811021.78021| val_0_mae: 51960.55823| val_1_rmse: 74020.33871| val_1_mse: 5479010542.18891| val_1_mae: 54703.19279|  0:30:59s
epoch 1407| loss: 5337231115.39152| val_0_rmse: 86420.50065| val_0_mse: 7468502932.22103| val_0_mae: 62726.84508| val_1_rmse: 89094.65848| val_1_mse: 7937858170.54055| val_1_mae: 64316.57254|  0:31:01s
epoch 1408| loss: 5258621893.79006| val_0_rmse: 68713.24485| val_0_mse: 4721510017.35318| val_0_mae: 50514.62687| val_1_rmse: 73787.30369| val_1_mse: 5444566185.74857| val_1_mae: 53621.38287|  0:31:02s
epoch 1409| loss: 5278729201.18347| val_0_rmse: 67791.62646| val_0_mse: 4595704618.15762| val_0_mae: 49241.03621| val_1_rmse: 71962.65073| val_1_mse: 5178623100.43137| val_1_mae: 52284.43499|  0:31:03s
epoch 1410| loss: 5299925154.46879| val_0_rmse: 73979.93907| val_0_mse: 5473031384.50935| val_0_mae: 52907.90046| val_1_rmse: 76741.88474| val_1_mse: 5889316873.93982| val_1_mae: 54686.46874|  0:31:05s
epoch 1411| loss: 5363292804.68486| val_0_rmse: 67624.24839| val_0_mse: 4573038970.11553| val_0_mae: 48387.08349| val_1_rmse: 71983.84511| val_1_mse: 5181673956.72956| val_1_mae: 51353.13916|  0:31:06s
epoch 1412| loss: 5206480603.3208| val_0_rmse: 66792.36849| val_0_mse: 4461220488.80027| val_0_mae: 48072.69816| val_1_rmse: 71395.63479| val_1_mse: 5097336667.69978| val_1_mae: 51079.62271|  0:31:07s
epoch 1413| loss: 5256251566.81087| val_0_rmse: 76007.33767| val_0_mse: 5777115379.14388| val_0_mae: 54480.43985| val_1_rmse: 79246.75096| val_1_mse: 6280047537.9532| val_1_mae: 56586.16146|  0:31:09s
epoch 1414| loss: 5324493394.98462| val_0_rmse: 71838.00298| val_0_mse: 5160698671.4479| val_0_mae: 53916.51474| val_1_rmse: 75950.6434| val_1_mse: 5768500232.27655| val_1_mae: 57120.01703|  0:31:10s
epoch 1415| loss: 5332974596.25485| val_0_rmse: 69214.93165| val_0_mse: 4790706763.507| val_0_mae: 49821.48879| val_1_rmse: 73621.98359| val_1_mse: 5420196468.42176| val_1_mae: 52887.82838|  0:31:11s
epoch 1416| loss: 5372311682.21041| val_0_rmse: 71228.53714| val_0_mse: 5073504502.58855| val_0_mae: 53503.36116| val_1_rmse: 75040.20132| val_1_mse: 5631031814.40243| val_1_mae: 56085.82957|  0:31:13s
epoch 1417| loss: 5226339211.94224| val_0_rmse: 67794.81534| val_0_mse: 4596136987.48912| val_0_mae: 48581.12466| val_1_rmse: 71645.12928| val_1_mse: 5133024549.3218| val_1_mae: 50971.08519|  0:31:14s
epoch 1418| loss: 5212166447.27106| val_0_rmse: 72241.9431| val_0_mse: 5218898342.9139| val_0_mae: 51941.48021| val_1_rmse: 76606.25353| val_1_mse: 5868518079.37454| val_1_mae: 54612.43099|  0:31:15s
epoch 1419| loss: 5210498364.45807| val_0_rmse: 67121.69681| val_0_mse: 4505322182.30584| val_0_mae: 48478.16342| val_1_rmse: 71532.68847| val_1_mse: 5116925519.38682| val_1_mae: 51307.928|  0:31:17s
epoch 1420| loss: 5283147141.42418| val_0_rmse: 68024.22408| val_0_mse: 4627295061.24523| val_0_mae: 48970.86236| val_1_rmse: 72513.17106| val_1_mse: 5258159977.1353| val_1_mae: 51927.45436|  0:31:18s
epoch 1421| loss: 5356943614.74769| val_0_rmse: 70403.97277| val_0_mse: 4956719381.75085| val_0_mae: 52826.84225| val_1_rmse: 74361.62464| val_1_mse: 5529651219.21846| val_1_mae: 55405.21529|  0:31:19s
epoch 1422| loss: 5282345633.59368| val_0_rmse: 67592.04533| val_0_mse: 4568684592.06729| val_0_mae: 48522.46993| val_1_rmse: 72013.16823| val_1_mse: 5185896398.64962| val_1_mae: 51529.32778|  0:31:20s
epoch 1423| loss: 5283057972.64242| val_0_rmse: 68118.07444| val_0_mse: 4640072066.0349| val_0_mae: 49075.16687| val_1_rmse: 71952.0311| val_1_mse: 5177094780.0994| val_1_mae: 51642.9441|  0:31:22s
epoch 1424| loss: 5317700494.77881| val_0_rmse: 67471.06896| val_0_mse: 4552345146.35197| val_0_mae: 49373.39273| val_1_rmse: 71898.72676| val_1_mse: 5169426909.05933| val_1_mae: 52341.88734|  0:31:23s
epoch 1425| loss: 5245787493.73914| val_0_rmse: 69273.25123| val_0_mse: 4798783336.01006| val_0_mae: 49398.25852| val_1_rmse: 73782.82821| val_1_mse: 5443905737.98679| val_1_mae: 52476.32104|  0:31:25s
epoch 1426| loss: 5256386013.11628| val_0_rmse: 73909.60935| val_0_mse: 5462630354.94329| val_0_mae: 56914.59706| val_1_rmse: 77559.75907| val_1_mse: 6015516227.10588| val_1_mae: 59423.50723|  0:31:26s
epoch 1427| loss: 5214713905.06654| val_0_rmse: 69313.42988| val_0_mse: 4804351561.82549| val_0_mae: 50044.07497| val_1_rmse: 74203.56454| val_1_mse: 5506168990.29755| val_1_mae: 53236.09729|  0:31:27s
epoch 1428| loss: 5260503544.81806| val_0_rmse: 67098.64441| val_0_mse: 4502228082.29898| val_0_mae: 48176.9037| val_1_rmse: 71955.38363| val_1_mse: 5177577232.75563| val_1_mae: 51260.59298|  0:31:29s
epoch 1429| loss: 5308918851.03648| val_0_rmse: 67569.12598| val_0_mse: 4565586785.36156| val_0_mae: 48497.22587| val_1_rmse: 72090.3788| val_1_mse: 5197022715.45973| val_1_mae: 51423.83536|  0:31:30s
epoch 1430| loss: 5269949701.26575| val_0_rmse: 70340.56802| val_0_mse: 4947795509.80495| val_0_mae: 50083.11526| val_1_rmse: 74245.89969| val_1_mse: 5512453621.50155| val_1_mae: 52689.75015|  0:31:31s
epoch 1431| loss: 5246326775.27907| val_0_rmse: 77426.5798| val_0_mse: 5994875259.96634| val_0_mae: 60226.46489| val_1_rmse: 80743.67605| val_1_mse: 6519541221.80156| val_1_mae: 62373.56564|  0:31:33s
epoch 1432| loss: 5310684297.06041| val_0_rmse: 80874.0898| val_0_mse: 6540618401.70654| val_0_mae: 58292.09436| val_1_rmse: 84577.36423| val_1_mse: 7153330540.43229| val_1_mae: 60396.24936|  0:31:34s
epoch 1433| loss: 5322005399.59026| val_0_rmse: 67916.56003| val_0_mse: 4612659126.47376| val_0_mae: 49325.30375| val_1_rmse: 72246.83689| val_1_mse: 5219605440.38681| val_1_mae: 52206.75076|  0:31:35s
epoch 1434| loss: 5379905541.25066| val_0_rmse: 69503.81782| val_0_mse: 4830780691.97564| val_0_mae: 49966.54568| val_1_rmse: 74039.55467| val_1_mse: 5481855656.33057| val_1_mae: 52842.16291|  0:31:36s
epoch 1435| loss: 5302124440.4352| val_0_rmse: 67935.41429| val_0_mse: 4615220514.99536| val_0_mae: 48975.06903| val_1_rmse: 72106.81491| val_1_mse: 5199392756.3162| val_1_mae: 51524.02943|  0:31:38s
epoch 1436| loss: 5439587192.59928| val_0_rmse: 67756.93659| val_0_mse: 4591002455.63284| val_0_mae: 48970.39086| val_1_rmse: 72472.69691| val_1_mse: 5252291797.49469| val_1_mae: 52028.33206|  0:31:39s
epoch 1437| loss: 5336917132.59103| val_0_rmse: 71914.93552| val_0_mse: 5171757951.49147| val_0_mae: 53745.02533| val_1_rmse: 76669.23325| val_1_mse: 5878171326.47144| val_1_mae: 56505.71022|  0:31:40s
epoch 1438| loss: 5386390702.3884| val_0_rmse: 70377.26278| val_0_mse: 4952959116.91906| val_0_mae: 50273.04716| val_1_rmse: 75157.01271| val_1_mse: 5648576559.34859| val_1_mae: 53218.96203|  0:31:42s
epoch 1439| loss: 5272309522.96576| val_0_rmse: 73945.44667| val_0_mse: 5467929082.61383| val_0_mae: 56955.81037| val_1_rmse: 77564.31966| val_1_mse: 6016223683.6323| val_1_mae: 59322.59995|  0:31:43s
epoch 1440| loss: 5220719402.20145| val_0_rmse: 83649.05509| val_0_mse: 6997164417.59435| val_0_mae: 60779.14925| val_1_rmse: 86475.10695| val_1_mse: 7477944122.54821| val_1_mae: 62397.29475|  0:31:44s
epoch 1441| loss: 5303681074.99782| val_0_rmse: 73565.31891| val_0_mse: 5411856146.72054| val_0_mae: 56352.08142| val_1_rmse: 77030.88863| val_1_mse: 5933757802.91766| val_1_mae: 58699.8773|  0:31:46s
epoch 1442| loss: 5303651615.76048| val_0_rmse: 69332.23169| val_0_mse: 4806958350.64027| val_0_mae: 49969.13687| val_1_rmse: 73572.63188| val_1_mse: 5412932162.33404| val_1_mae: 52638.25904|  0:31:47s
epoch 1443| loss: 5291309228.63818| val_0_rmse: 66955.28749| val_0_mse: 4483010522.97969| val_0_mae: 48526.77663| val_1_rmse: 71751.73753| val_1_mse: 5148311838.07187| val_1_mae: 51782.9774|  0:31:48s
epoch 1444| loss: 5338988596.08416| val_0_rmse: 73564.8731| val_0_mse: 5411790553.87419| val_0_mae: 51919.17437| val_1_rmse: 77371.31478| val_1_mse: 5986320350.54088| val_1_mae: 54442.21512|  0:31:50s
epoch 1445| loss: 5366242861.02293| val_0_rmse: 68299.2254| val_0_mse: 4664784189.69512| val_0_mae: 49873.65184| val_1_rmse: 72801.30466| val_1_mse: 5300029960.71855| val_1_mae: 53061.92368|  0:31:51s
epoch 1446| loss: 5276261822.6383| val_0_rmse: 80264.34828| val_0_mse: 6442365605.08477| val_0_mae: 63593.93277| val_1_rmse: 83831.60016| val_1_mse: 7027737184.58601| val_1_mae: 66312.7272|  0:31:53s
epoch 1447| loss: 5151787552.95244| val_0_rmse: 70585.10844| val_0_mse: 4982257533.48407| val_0_mae: 50405.18828| val_1_rmse: 75160.74036| val_1_mse: 5649136891.2449| val_1_mae: 53543.54406|  0:31:54s
epoch 1448| loss: 5209256946.02841| val_0_rmse: 68940.78407| val_0_mse: 4752831708.51563| val_0_mae: 49744.99357| val_1_rmse: 73327.3721| val_1_mse: 5376903498.86527| val_1_mae: 52611.45351|  0:31:55s
epoch 1449| loss: 5155661671.76095| val_0_rmse: 73668.5241| val_0_mse: 5427051442.97989| val_0_mae: 52500.26637| val_1_rmse: 77854.62624| val_1_mse: 6061342826.5541| val_1_mae: 55083.69101|  0:31:56s
epoch 1450| loss: 5268694876.41469| val_0_rmse: 81796.71499| val_0_mse: 6690702582.7607| val_0_mae: 65034.83596| val_1_rmse: 85958.00976| val_1_mse: 7388779442.13536| val_1_mae: 68278.43396|  0:31:58s
epoch 1451| loss: 5325739225.81199| val_0_rmse: 71016.30548| val_0_mse: 5043315644.28384| val_0_mae: 50481.24754| val_1_rmse: 74932.53459| val_1_mse: 5614884740.12809| val_1_mae: 53111.87066|  0:31:59s
epoch 1452| loss: 5456499934.61001| val_0_rmse: 68102.80529| val_0_mse: 4637992088.77807| val_0_mae: 49658.68088| val_1_rmse: 72522.011| val_1_mse: 5259442080.18151| val_1_mae: 52447.7974|  0:32:00s
epoch 1453| loss: 5302358011.65462| val_0_rmse: 72896.10907| val_0_mse: 5313842717.42135| val_0_mae: 52134.75097| val_1_rmse: 76428.81571| val_1_mse: 5841363870.91074| val_1_mae: 54349.28302|  0:32:02s
epoch 1454| loss: 5449076418.697| val_0_rmse: 72712.13618| val_0_mse: 5287054747.18948| val_0_mae: 55079.05567| val_1_rmse: 76217.70631| val_1_mse: 5809138754.86492| val_1_mae: 57931.38241|  0:32:03s
epoch 1455| loss: 5254464392.62286| val_0_rmse: 70056.1274| val_0_mse: 4907860986.72075| val_0_mae: 50003.826| val_1_rmse: 74587.38537| val_1_mse: 5563278055.81191| val_1_mae: 52966.74334|  0:32:04s
epoch 1456| loss: 5374265250.27265| val_0_rmse: 69317.9315| val_0_mse: 4804975627.96551| val_0_mae: 49725.32811| val_1_rmse: 73413.25684| val_1_mse: 5389506279.45892| val_1_mae: 52385.57144|  0:32:06s
epoch 1457| loss: 5201523851.9875| val_0_rmse: 68590.19777| val_0_mse: 4704615230.74947| val_0_mae: 48794.34737| val_1_rmse: 72912.61927| val_1_mse: 5316250049.35541| val_1_mae: 51864.88387|  0:32:07s
epoch 1458| loss: 5262651417.01609| val_0_rmse: 68088.5782| val_0_mse: 4636054481.51675| val_0_mae: 48816.61277| val_1_rmse: 72472.03165| val_1_mse: 5252195371.37639| val_1_mae: 51873.76358|  0:32:08s
epoch 1459| loss: 5394576335.11452| val_0_rmse: 72116.75031| val_0_mse: 5200825675.12078| val_0_mae: 54193.18788| val_1_rmse: 75674.88708| val_1_mse: 5726688534.66982| val_1_mae: 56715.07337|  0:32:10s
epoch 1460| loss: 5317370585.87234| val_0_rmse: 68971.28349| val_0_mse: 4757037946.37775| val_0_mae: 50599.99693| val_1_rmse: 72829.89168| val_1_mse: 5304193121.89605| val_1_mae: 53274.78046|  0:32:11s
epoch 1461| loss: 5287340509.38787| val_0_rmse: 73882.90452| val_0_mse: 5458683580.51893| val_0_mae: 52445.29206| val_1_rmse: 78340.50167| val_1_mse: 6137234202.17522| val_1_mae: 55342.31232|  0:32:12s
epoch 1462| loss: 5401144338.64891| val_0_rmse: 68470.61626| val_0_mse: 4688225291.0029| val_0_mae: 49560.24236| val_1_rmse: 72109.22826| val_1_mse: 5199740799.57186| val_1_mae: 52033.09736|  0:32:14s
epoch 1463| loss: 5282716957.13514| val_0_rmse: 68552.26844| val_0_mse: 4699413508.60284| val_0_mae: 49046.04695| val_1_rmse: 72869.73775| val_1_mse: 5309998680.24134| val_1_mae: 51899.06957|  0:32:15s
