start: 
Current Time = 03:18:07
------------------------------------------------------------------
Dataset: all_perth_iqrmultiple.csv
Normalization used is StandardScaler, train/test division is 60/20/20
Dataset total size after normalization: (24471, 9)
TABNET LOGS:

Starting training: 
Current Time = 03:18:07
Device used : cuda
epoch 115| loss: 197705772420.48117| val_0_rmse: 446074.88827| val_0_mse: 198982805946.3062| val_0_mae: 421803.63137| val_1_rmse: 442949.11031| val_1_mse: 196203914323.716| val_1_mae: 419077.62646|  0:03:12s
epoch 116| loss: 197230724176.765| val_0_rmse: 442694.44457| val_0_mse: 195978371257.2412| val_0_mae: 418646.16026| val_1_rmse: 439623.37433| val_1_mse: 193268711261.30157| val_1_mae: 416020.41969|  0:03:14s
epoch 117| loss: 196749570961.384| val_0_rmse: 443934.03865| val_0_mse: 197077430672.9466| val_0_mae: 419616.62361| val_1_rmse: 440809.06664| val_1_mse: 194312633234.1536| val_1_mae: 416936.01751|  0:03:16s
epoch 118| loss: 196270470562.3321| val_0_rmse: 443162.40548| val_0_mse: 196392917629.33557| val_0_mae: 418943.95828| val_1_rmse: 440073.6226| val_1_mse: 193664793304.2333| val_1_mae: 416316.19823|  0:03:17s
epoch 119| loss: 195740090245.24832| val_0_rmse: 438853.20873| val_0_mse: 192592138809.1396| val_0_mae: 415102.59748| val_1_rmse: 435856.37921| val_1_mse: 189970783295.84247| val_1_mae: 412504.29371|  0:03:19s
epoch 120| loss: 195239793161.6946| val_0_rmse: 438340.3298| val_0_mse: 192142244725.02377| val_0_mae: 414508.77073| val_1_rmse: 435219.03304| val_1_mse: 189415606723.75253| val_1_mae: 411832.35263|  0:03:21s
epoch 121| loss: 194849142019.87085| val_0_rmse: 441979.72816| val_0_mse: 195346080105.49973| val_0_mae: 418799.34807| val_1_rmse: 438989.48032| val_1_mse: 192711763833.8154| val_1_mae: 416176.3792|  0:03:22s
epoch 122| loss: 194429558613.2636| val_0_rmse: 434926.68921| val_0_mse: 189161224984.75528| val_0_mae: 411423.93814| val_1_rmse: 431899.7301| val_1_mse: 186537376863.2575| val_1_mae: 408762.92239|  0:03:24s
epoch 123| loss: 193989150303.4813| val_0_rmse: 443343.87835| val_0_mse: 196553794469.63693| val_0_mae: 419739.61659| val_1_rmse: 440324.37937| val_1_mse: 193885559066.52823| val_1_mae: 417076.07875|  0:03:25s
epoch 124| loss: 193631900493.31265| val_0_rmse: 439972.92577| val_0_mse: 193576175412.94797| val_0_mae: 416698.27591| val_1_rmse: 436941.57936| val_1_mse: 190917943776.7638| val_1_mae: 414012.08184|  0:03:27s
epoch 125| loss: 193183929868.3449| val_0_rmse: 443282.05489| val_0_mse: 196498980186.05817| val_0_mae: 419312.75621| val_1_rmse: 440209.58297| val_1_mse: 193784476942.1658| val_1_mae: 416648.48979|  0:03:29s
epoch 126| loss: 192815842699.45563| val_0_rmse: 438856.96034| val_0_mse: 192595431637.93195| val_0_mae: 414919.60664| val_1_rmse: 435818.45176| val_1_mse: 189937722891.6299| val_1_mae: 412264.16569|  0:03:30s
epoch 127| loss: 192431705446.35117| val_0_rmse: 439131.27799| val_0_mse: 192836279310.5512| val_0_mae: 415026.28783| val_1_rmse: 436018.16273| val_1_mse: 190111838230.11703| val_1_mae: 412341.5331|  0:03:32s
epoch 128| loss: 191916781238.2444| val_0_rmse: 445261.22959| val_0_mse: 198257562574.5523| val_0_mae: 421083.37932| val_1_rmse: 442077.78796| val_1_mse: 195432770604.85315| val_1_mae: 418295.35156|  0:03:34s
epoch 129| loss: 191435604246.98108| val_0_rmse: 439781.41863| val_0_mse: 193407696168.97705| val_0_mae: 416114.57445| val_1_rmse: 436652.57285| val_1_mse: 190665469380.34744| val_1_mae: 413362.24825|  0:03:35s
epoch 130| loss: 190967396404.7274| val_0_rmse: 433582.5551| val_0_mse: 187993832086.13113| val_0_mae: 410236.34352| val_1_rmse: 430401.08028| val_1_mse: 185245089903.52396| val_1_mae: 407453.13063|  0:03:37s
epoch 131| loss: 190366024827.1701| val_0_rmse: 435547.87422| val_0_mse: 189701950736.7802| val_0_mae: 412443.61761| val_1_rmse: 432449.68113| val_1_mse: 187012726706.69272| val_1_mae: 409690.35976|  0:03:38s
epoch 132| loss: 189910787573.46848| val_0_rmse: 436345.09539| val_0_mse: 190397042274.41528| val_0_mae: 412608.74193| val_1_rmse: 433317.58981| val_1_mse: 187764133641.91125| val_1_mae: 410011.93272|  0:03:40s
epoch 133| loss: 189382770920.11224| val_0_rmse: 427289.47471| val_0_mse: 182576295195.55963| val_0_mae: 404259.48265| val_1_rmse: 424271.20771| val_1_mse: 180006057692.4596| val_1_mae: 401648.71578|  0:03:41s
epoch 134| loss: 188882914535.1358| val_0_rmse: 436202.95771| val_0_mse: 190273020313.4347| val_0_mae: 412451.09254| val_1_rmse: 433177.5535| val_1_mse: 187642792856.0563| val_1_mae: 409834.69581|  0:03:42s
epoch 135| loss: 188328073825.57364| val_0_rmse: 428575.97815| val_0_mse: 183677369050.80707| val_0_mae: 405329.09548| val_1_rmse: 425535.35477| val_1_mse: 181080338161.67| val_1_mae: 402695.88432|  0:03:44s
epoch 136| loss: 187787412196.97372| val_0_rmse: 436056.36163| val_0_mse: 190145150515.71027| val_0_mae: 412934.08432| val_1_rmse: 432875.8831| val_1_mse: 187381530172.16177| val_1_mae: 410094.76232|  0:03:45s
epoch 137| loss: 187302122120.90997| val_0_rmse: 436274.3359| val_0_mse: 190335296168.11545| val_0_mae: 412807.91059| val_1_rmse: 433204.83623| val_1_mse: 187666430135.4556| val_1_mae: 410129.84364|  0:03:47s
epoch 138| loss: 186795407633.6804| val_0_rmse: 434799.78699| val_0_mse: 189050854764.1046| val_0_mae: 411410.95065| val_1_rmse: 431873.65932| val_1_mse: 186514857615.67395| val_1_mae: 408852.55605|  0:03:48s
epoch 139| loss: 186296228585.7164| val_0_rmse: 431545.2195| val_0_mse: 186231276475.9248| val_0_mae: 408163.4211| val_1_rmse: 428502.37816| val_1_mse: 183614288089.1921| val_1_mae: 405512.48965|  0:03:50s
epoch 140| loss: 185755633526.46237| val_0_rmse: 434476.51555| val_0_mse: 188769842567.2118| val_0_mae: 411050.03982| val_1_rmse: 431467.01298| val_1_mse: 186163783285.91852| val_1_mae: 408397.45682|  0:03:51s
epoch 141| loss: 185333758067.21915| val_0_rmse: 431001.52167| val_0_mse: 185762311684.11096| val_0_mae: 408117.22092| val_1_rmse: 427967.12518| val_1_mse: 183155860238.60675| val_1_mae: 405352.99481|  0:03:53s
epoch 142| loss: 184833754540.9334| val_0_rmse: 426411.44817| val_0_mse: 181826723128.6724| val_0_mae: 403350.07324| val_1_rmse: 423274.21544| val_1_mse: 179161061459.55756| val_1_mae: 400579.62313|  0:03:54s
epoch 143| loss: 184425205629.9948| val_0_rmse: 429638.37248| val_0_mse: 184589131104.1317| val_0_mae: 407871.96566| val_1_rmse: 426553.56184| val_1_mse: 181947941117.27136| val_1_mae: 405082.77313|  0:03:56s
epoch 144| loss: 183913363586.84213| val_0_rmse: 419471.91923| val_0_mse: 175956691024.21487| val_0_mae: 396685.91589| val_1_rmse: 416515.79759| val_1_mse: 173485409643.2739| val_1_mae: 394114.65075|  0:03:57s
epoch 145| loss: 183448897697.53003| val_0_rmse: 424366.18518| val_0_mse: 180086659123.7053| val_0_mae: 401238.84271| val_1_rmse: 421358.79945| val_1_mse: 177543237872.66577| val_1_mae: 398645.32717|  0:03:59s
epoch 146| loss: 183041450603.33795| val_0_rmse: 424188.36437| val_0_mse: 179935768469.7768| val_0_mae: 401774.04544| val_1_rmse: 421184.04274| val_1_mse: 177395997855.775| val_1_mae: 399127.35797|  0:04:00s
epoch 147| loss: 182564993188.31985| val_0_rmse: 434908.56476| val_0_mse: 189145459701.12277| val_0_mae: 411654.86123| val_1_rmse: 431782.38265| val_1_mse: 186436025964.46533| val_1_mae: 408871.00707|  0:04:02s
epoch 148| loss: 182042101731.8229| val_0_rmse: 425227.45251| val_0_mse: 180818386370.9756| val_0_mae: 402163.92781| val_1_rmse: 422263.28984| val_1_mse: 178306285944.64114| val_1_mae: 399562.39107|  0:04:04s
epoch 149| loss: 181555531699.55917| val_0_rmse: 425282.93099| val_0_mse: 180865571392.80325| val_0_mae: 402086.09444| val_1_rmse: 422272.60768| val_1_mse: 178314155198.9627| val_1_mae: 399423.70335|  0:04:07s
epoch 150| loss: 181027891201.95288| val_0_rmse: 422877.23616| val_0_mse: 178825156865.8586| val_0_mae: 400181.43561| val_1_rmse: 419681.46687| val_1_mse: 176132533633.70236| val_1_mae: 397362.65376|  0:04:10s
epoch 151| loss: 180471690714.12833| val_0_rmse: 426138.52095| val_0_mse: 181594039038.74503| val_0_mae: 403295.00112| val_1_rmse: 423190.55597| val_1_mse: 179090246666.30365| val_1_mae: 400754.10195|  0:04:13s
epoch 152| loss: 179954685186.75494| val_0_rmse: 425103.67283| val_0_mse: 180713132650.3704| val_0_mae: 402058.21903| val_1_rmse: 421882.59486| val_1_mse: 177984923844.66284| val_1_mae: 399210.72403|  0:04:17s
epoch 153| loss: 179493254211.9319| val_0_rmse: 422273.08369| val_0_mse: 178314557205.1034| val_0_mae: 399564.78998| val_1_rmse: 419282.81658| val_1_mse: 175798080278.2183| val_1_mae: 396944.22297|  0:04:19s
epoch 154| loss: 179054715526.12015| val_0_rmse: 423269.43398| val_0_mse: 179157013741.4309| val_0_mae: 400790.6276| val_1_rmse: 420252.99926| val_1_mse: 176612583385.64676| val_1_mae: 398074.95417|  0:04:21s
epoch 155| loss: 178529037680.3945| val_0_rmse: 429302.21296| val_0_mse: 184300390053.7797| val_0_mae: 406569.22396| val_1_rmse: 425969.04016| val_1_mse: 181449623170.5754| val_1_mae: 403525.72975|  0:04:23s
epoch 156| loss: 178160978496.65387| val_0_rmse: 421905.77406| val_0_mse: 178004482186.98923| val_0_mae: 398899.76132| val_1_rmse: 418748.33926| val_1_mse: 175350171635.28598| val_1_mae: 396076.28822|  0:04:24s
epoch 157| loss: 177590080554.26562| val_0_rmse: 419057.55001| val_0_mse: 175609230220.85086| val_0_mae: 396494.02799| val_1_rmse: 416035.80727| val_1_mse: 173085792929.2385| val_1_mae: 393874.56714|  0:04:26s
epoch 158| loss: 177243356061.3802| val_0_rmse: 416242.79411| val_0_mse: 173258063644.44897| val_0_mae: 392937.00253| val_1_rmse: 413043.41755| val_1_mse: 170604864784.69275| val_1_mae: 390118.6618|  0:04:28s
epoch 159| loss: 176733193107.05792| val_0_rmse: 423792.73336| val_0_mse: 179600280849.38577| val_0_mae: 401886.59958| val_1_rmse: 420656.86406| val_1_mse: 176952197283.7972| val_1_mae: 399010.17326|  0:04:30s
epoch 160| loss: 176081291492.4855| val_0_rmse: 414409.80463| val_0_mse: 171735486175.96848| val_0_mae: 392357.30339| val_1_rmse: 411196.94383| val_1_mse: 169082926613.80133| val_1_mae: 389513.39032|  0:04:33s
epoch 161| loss: 175676788253.36276| val_0_rmse: 417556.52735| val_0_mse: 174353453533.82596| val_0_mae: 396031.14763| val_1_rmse: 414405.58739| val_1_mse: 171731990864.1562| val_1_mae: 393119.09949|  0:04:36s
epoch 162| loss: 175105448099.20392| val_0_rmse: 413498.86169| val_0_mse: 170981308618.4325| val_0_mae: 390799.83033| val_1_rmse: 410612.60502| val_1_mse: 168602711404.1143| val_1_mae: 388248.66416|  0:04:39s
epoch 163| loss: 174458045496.2147| val_0_rmse: 425936.7519| val_0_mse: 181422116620.16068| val_0_mae: 403382.72212| val_1_rmse: 422900.78978| val_1_mse: 178845077995.5322| val_1_mae: 400724.10777|  0:04:42s
epoch 164| loss: 173834559152.1068| val_0_rmse: 418105.59327| val_0_mse: 174812287120.88953| val_0_mae: 395598.05809| val_1_rmse: 414800.76569| val_1_mse: 172059675214.8411| val_1_mae: 392625.6094|  0:04:45s
epoch 165| loss: 173279595164.15964| val_0_rmse: 415965.78924| val_0_mse: 173027537821.9771| val_0_mae: 393498.5953| val_1_rmse: 412951.42619| val_1_mse: 170528880388.90637| val_1_mae: 390823.33872|  0:04:48s
epoch 166| loss: 172677421190.18988| val_0_rmse: 417260.12146| val_0_mse: 174106008962.13132| val_0_mae: 395856.24709| val_1_rmse: 414261.74137| val_1_mse: 171612790362.03214| val_1_mae: 393126.87945|  0:04:51s
epoch 167| loss: 172111481544.79663| val_0_rmse: 419817.96288| val_0_mse: 176247121958.2921| val_0_mae: 398022.78438| val_1_rmse: 416763.94349| val_1_mse: 173692184592.0122| val_1_mae: 395281.1787|  0:04:54s
epoch 168| loss: 171578739726.6465| val_0_rmse: 407732.7508| val_0_mse: 166245996071.02612| val_0_mae: 386529.17451| val_1_rmse: 404706.86244| val_1_mse: 163787644508.15335| val_1_mae: 383749.961|  0:04:57s
epoch 169| loss: 171076687986.10324| val_0_rmse: 411588.3362| val_0_mse: 169404958498.52155| val_0_mae: 389663.48819| val_1_rmse: 408378.95192| val_1_mse: 166773368368.62692| val_1_mae: 386669.43631|  0:05:01s
epoch 170| loss: 170583318466.62418| val_0_rmse: 411231.4933| val_0_mse: 169111341085.815| val_0_mae: 388789.36368| val_1_rmse: 407839.61527| val_1_mse: 166333151786.30847| val_1_mae: 385627.94616|  0:05:04s
epoch 171| loss: 169947566356.19125| val_0_rmse: 425006.94428| val_0_mse: 180630902683.62213| val_0_mae: 401861.67414| val_1_rmse: 421789.41267| val_1_mse: 177906308640.69385| val_1_mae: 398973.07195|  0:05:07s
epoch 172| loss: 169518887876.71652| val_0_rmse: 408457.95952| val_0_mse: 166837904695.3311| val_0_mae: 387418.12134| val_1_rmse: 405428.30933| val_1_mse: 164372114003.72885| val_1_mae: 384586.33083|  0:05:10s
epoch 173| loss: 168999204822.98978| val_0_rmse: 408111.36625| val_0_mse: 166554887264.13797| val_0_mae: 386577.07606| val_1_rmse: 405154.41773| val_1_mse: 164150102205.24765| val_1_mae: 383836.82479|  0:05:14s
epoch 174| loss: 168444288964.85602| val_0_rmse: 406608.33293| val_0_mse: 165330336411.63736| val_0_mae: 384466.74524| val_1_rmse: 403287.08536| val_1_mse: 162640473221.5925| val_1_mae: 381421.73093|  0:05:17s
epoch 175| loss: 168011910009.11264| val_0_rmse: 409339.16745| val_0_mse: 167558554006.85144| val_0_mae: 387295.1823| val_1_rmse: 406242.14568| val_1_mse: 165032680927.5409| val_1_mae: 384500.75306|  0:05:20s
epoch 176| loss: 167593495370.24384| val_0_rmse: 405597.69418| val_0_mse: 164509489526.1703| val_0_mae: 384320.10932| val_1_rmse: 402573.35837| val_1_mse: 162065308870.2296| val_1_mae: 381543.55378|  0:05:23s
epoch 177| loss: 167030582981.8673| val_0_rmse: 408124.05648| val_0_mse: 166565245476.34027| val_0_mae: 386623.26248| val_1_rmse: 405191.62844| val_1_mse: 164180255756.51434| val_1_mae: 383939.75808|  0:05:27s
epoch 178| loss: 166519515463.80276| val_0_rmse: 408119.59199| val_0_mse: 166561601367.01233| val_0_mae: 386723.6103| val_1_rmse: 405067.64405| val_1_mse: 164079796255.23355| val_1_mae: 383831.67668|  0:05:30s
epoch 179| loss: 166074141322.30487| val_0_rmse: 404754.26068| val_0_mse: 163826011542.57697| val_0_mae: 382037.27589| val_1_rmse: 401652.51683| val_1_mse: 161324744273.1063| val_1_mae: 379228.6657|  0:05:33s
epoch 180| loss: 165564747619.21265| val_0_rmse: 404686.39942| val_0_mse: 163771081879.54544| val_0_mae: 383192.81415| val_1_rmse: 401676.5661| val_1_mse: 161344063750.49527| val_1_mae: 380514.00703|  0:05:37s
epoch 181| loss: 165038905897.7774| val_0_rmse: 412010.60235| val_0_mse: 169752736449.98755| val_0_mae: 390293.37603| val_1_rmse: 408808.13891| val_1_mse: 167124094437.00204| val_1_mae: 387372.74797|  0:05:40s
epoch 182| loss: 164458694549.70822| val_0_rmse: 404771.94754| val_0_mse: 163840329511.78662| val_0_mae: 383178.34283| val_1_rmse: 401857.1081| val_1_mse: 161489135332.68164| val_1_mae: 380436.31663|  0:05:44s
epoch 183| loss: 163922346347.79132| val_0_rmse: 401764.56219| val_0_mse: 161414763434.4359| val_0_mae: 379478.1625| val_1_rmse: 398647.68217| val_1_mse: 158919974502.79898| val_1_mae: 376635.78935|  0:05:47s
epoch 184| loss: 163396965601.27722| val_0_rmse: 407897.50785| val_0_mse: 166380376912.33646| val_0_mae: 386089.96393| val_1_rmse: 404346.55695| val_1_mse: 163496138115.0582| val_1_mae: 382793.60296|  0:05:50s
epoch 185| loss: 162735934920.55252| val_0_rmse: 409234.69656| val_0_mse: 167473036865.70224| val_0_mae: 387438.53627| val_1_rmse: 406246.42401| val_1_mse: 165036157023.49664| val_1_mae: 384761.03413|  0:05:53s
epoch 186| loss: 162061622223.59677| val_0_rmse: 407876.98119| val_0_mse: 166363631782.63458| val_0_mae: 386596.52672| val_1_rmse: 404764.03202| val_1_mse: 163833921615.97736| val_1_mae: 383712.84014|  0:05:56s
epoch 187| loss: 161477704692.42227| val_0_rmse: 399918.7396| val_0_mse: 159934998283.48123| val_0_mae: 379165.25565| val_1_rmse: 396946.66393| val_1_mse: 157566654001.20105| val_1_mae: 376440.39751|  0:05:59s
epoch 188| loss: 160868646365.1971| val_0_rmse: 400315.97174| val_0_mse: 160252877233.76956| val_0_mae: 378807.26535| val_1_rmse: 397506.3511| val_1_mse: 158011299168.61545| val_1_mae: 376217.06227|  0:06:02s
epoch 189| loss: 160343730354.2689| val_0_rmse: 395023.3295| val_0_mse: 156043430849.97406| val_0_mae: 373568.18458| val_1_rmse: 391924.27605| val_1_mse: 153604638155.80005| val_1_mae: 370820.40795|  0:06:05s
epoch 190| loss: 159736629579.1505| val_0_rmse: 400120.1792| val_0_mse: 160096157802.71542| val_0_mae: 379058.59025| val_1_rmse: 397225.40214| val_1_mse: 157788020106.5962| val_1_mae: 376457.01708|  0:06:08s
epoch 191| loss: 159156354730.5272| val_0_rmse: 386779.70123| val_0_mse: 149598537284.7649| val_0_mae: 365586.79439| val_1_rmse: 383552.58739| val_1_mse: 147112587291.9743| val_1_mae: 362613.97148|  0:06:11s
epoch 192| loss: 158747508840.89688| val_0_rmse: 398506.54943| val_0_mse: 158807469935.98346| val_0_mae: 377161.48521| val_1_rmse: 395411.35728| val_1_mse: 156350141467.73215| val_1_mae: 374293.39232|  0:06:14s
epoch 193| loss: 158355758299.4186| val_0_rmse: 391529.63305| val_0_mse: 153295453553.9574| val_0_mae: 370627.17592| val_1_rmse: 388515.74419| val_1_mse: 150944483486.22565| val_1_mae: 367787.11579|  0:06:17s
epoch 194| loss: 157807543791.88885| val_0_rmse: 401567.02194| val_0_mse: 161256073105.91895| val_0_mae: 381560.26937| val_1_rmse: 398510.08085| val_1_mse: 158810284535.48203| val_1_mae: 378606.83175|  0:06:20s
epoch 195| loss: 157360155956.13458| val_0_rmse: 386186.70969| val_0_mse: 149140174744.7362| val_0_mae: 365855.02606| val_1_rmse: 383181.9655| val_1_mse: 146828418686.79504| val_1_mae: 362936.93604|  0:06:23s
epoch 196| loss: 156803326408.41302| val_0_rmse: 386384.79433| val_0_mse: 149293209291.69983| val_0_mae: 365789.551| val_1_rmse: 383420.04615| val_1_mse: 147010931790.4696| val_1_mae: 363054.87147|  0:06:26s
epoch 197| loss: 156290652854.38388| val_0_rmse: 399136.37321| val_0_mse: 159309844417.57614| val_0_mae: 378118.34695| val_1_rmse: 396012.79027| val_1_mse: 156826130059.54153| val_1_mae: 375206.9575|  0:06:30s
epoch 198| loss: 155796286044.55194| val_0_rmse: 384840.54258| val_0_mse: 148102243213.92593| val_0_mae: 364268.55864| val_1_rmse: 381895.25776| val_1_mse: 145843987897.58545| val_1_mae: 361511.44218|  0:06:33s
epoch 199| loss: 155339728223.9346| val_0_rmse: 399170.75071| val_0_mse: 159337288224.7176| val_0_mae: 377479.3618| val_1_rmse: 395932.37492| val_1_mse: 156762445507.5986| val_1_mae: 374518.98558|  0:06:36s
epoch 200| loss: 154708943119.1696| val_0_rmse: 386135.66205| val_0_mse: 149100749505.56055| val_0_mae: 365165.52442| val_1_rmse: 383108.03082| val_1_mse: 146771763279.05493| val_1_mae: 362425.09113|  0:06:39s
epoch 201| loss: 154114134979.6006| val_0_rmse: 400660.00939| val_0_mse: 160528443126.4541| val_0_mae: 379855.18764| val_1_rmse: 397503.18348| val_1_mse: 158008780874.3706| val_1_mae: 377009.88901|  0:06:42s
epoch 202| loss: 153558984851.023| val_0_rmse: 399241.32932| val_0_mse: 159393639035.0996| val_0_mae: 378135.42676| val_1_rmse: 395868.94971| val_1_mse: 156712225341.47614| val_1_mae: 374948.77256|  0:06:46s
epoch 203| loss: 152964086564.86035| val_0_rmse: 384286.32037| val_0_mse: 147675976023.12732| val_0_mae: 363372.23487| val_1_rmse: 381161.44515| val_1_mse: 145284047272.18747| val_1_mae: 360625.07791|  0:06:49s
epoch 204| loss: 152279656601.71854| val_0_rmse: 389066.54623| val_0_mse: 151372777398.5419| val_0_mae: 367540.53584| val_1_rmse: 386317.16662| val_1_mse: 149240953223.49756| val_1_mae: 365088.75705|  0:06:53s
epoch 205| loss: 151704680000.79337| val_0_rmse: 380638.35032| val_0_mse: 144885553737.43134| val_0_mae: 360456.22611| val_1_rmse: 377720.37635| val_1_mse: 142672682711.6232| val_1_mae: 357804.91621|  0:06:56s
epoch 206| loss: 151044657441.58237| val_0_rmse: 377478.71276| val_0_mse: 142490178585.77872| val_0_mae: 359220.82723| val_1_rmse: 374888.80313| val_1_mse: 140541614710.58057| val_1_mae: 356755.63232|  0:06:59s
epoch 207| loss: 150455440944.05447| val_0_rmse: 391216.97659| val_0_mse: 153050722772.77963| val_0_mae: 371603.14933| val_1_rmse: 388321.01431| val_1_mse: 150793210156.0935| val_1_mae: 368887.93208|  0:07:03s
epoch 208| loss: 149908414494.12994| val_0_rmse: 385680.29068| val_0_mse: 148749286622.66956| val_0_mae: 365474.50038| val_1_rmse: 382951.91171| val_1_mse: 146652166682.4636| val_1_mae: 362954.96125|  0:07:06s
epoch 209| loss: 149490405495.96185| val_0_rmse: 370805.76238| val_0_mse: 137496913415.83252| val_0_mae: 351721.7282| val_1_rmse: 367623.36337| val_1_mse: 135146937293.49576| val_1_mae: 348743.15299|  0:07:09s
epoch 210| loss: 149028838483.27585| val_0_rmse: 373199.9809| val_0_mse: 139278225744.78406| val_0_mae: 353091.14464| val_1_rmse: 370352.20472| val_1_mse: 137160755543.1261| val_1_mae: 350445.32089|  0:07:13s
epoch 211| loss: 148469183571.55484| val_0_rmse: 392058.15001| val_0_mse: 153709592989.57852| val_0_mae: 371030.10544| val_1_rmse: 388728.64805| val_1_mse: 151109961818.63214| val_1_mae: 367962.7968|  0:07:17s
epoch 212| loss: 147864941816.71158| val_0_rmse: 394652.88651| val_0_mse: 155750900830.9853| val_0_mae: 373628.87312| val_1_rmse: 391638.56456| val_1_mse: 153380765248.5219| val_1_mae: 370834.72675|  0:07:20s
epoch 213| loss: 147088745080.72906| val_0_rmse: 385447.96352| val_0_mse: 148570132579.825| val_0_mae: 365367.70818| val_1_rmse: 382545.20225| val_1_mse: 146340831764.73514| val_1_mae: 362733.90655|  0:07:23s
epoch 214| loss: 146434303314.54355| val_0_rmse: 393339.14978| val_0_mse: 154715686750.3574| val_0_mae: 372575.77119| val_1_rmse: 390196.57422| val_1_mse: 152253366529.95654| val_1_mae: 369645.91305|  0:07:27s
epoch 215| loss: 145899188601.74036| val_0_rmse: 376044.54766| val_0_mse: 141409501823.69986| val_0_mae: 355875.31255| val_1_rmse: 372980.93196| val_1_mse: 139114775602.144| val_1_mae: 352966.1836|  0:07:30s
